voltage (V), photocurrent (A)
-5.540, -1.592388e-09
-5.540, -1.586534e-09
-5.540, -1.586198e-09
-5.540, -1.590647e-09
-5.540, -1.583914e-09
-5.540, -1.587704e-09
-5.540, -1.587817e-09
-5.540, -1.580782e-09
-5.540, -1.585968e-09
-5.540, -1.5816e-09
-5.530, -1.582766e-09
-5.530, -1.575919e-09
-5.530, -1.585576e-09
-5.530, -1.580335e-09
-5.530, -1.582072e-09
-5.530, -1.581219e-09
-5.530, -1.584298e-09
-5.530, -1.580924e-09
-5.530, -1.575428e-09
-5.530, -1.581525e-09
-5.520, -1.580302e-09
-5.520, -1.577714e-09
-5.520, -1.577503e-09
-5.520, -1.577852e-09
-5.520, -1.577214e-09
-5.520, -1.574287e-09
-5.520, -1.579329e-09
-5.520, -1.579391e-09
-5.520, -1.57723e-09
-5.520, -1.576557e-09
-5.510, -1.572907e-09
-5.510, -1.574031e-09
-5.510, -1.578886e-09
-5.510, -1.580641e-09
-5.510, -1.573199e-09
-5.510, -1.582202e-09
-5.510, -1.577976e-09
-5.510, -1.580485e-09
-5.510, -1.579185e-09
-5.510, -1.578642e-09
-5.500, -1.578275e-09
-5.500, -1.577009e-09
-5.500, -1.578107e-09
-5.500, -1.576093e-09
-5.500, -1.580081e-09
-5.500, -1.580541e-09
-5.500, -1.576588e-09
-5.500, -1.582335e-09
-5.500, -1.582581e-09
-5.500, -1.582487e-09
-5.490, -1.582495e-09
-5.490, -1.582086e-09
-5.490, -1.578264e-09
-5.490, -1.579288e-09
-5.490, -1.577129e-09
-5.490, -1.575251e-09
-5.490, -1.581185e-09
-5.490, -1.576902e-09
-5.490, -1.583955e-09
-5.490, -1.582399e-09
-5.480, -1.591051e-09
-5.480, -1.593589e-09
-5.480, -1.581946e-09
-5.480, -1.580077e-09
-5.480, -1.581354e-09
-5.480, -1.575143e-09
-5.480, -1.594281e-09
-5.480, -1.567567e-09
-5.480, -1.544615e-09
-5.480, -1.547681e-09
-5.470, -1.546461e-09
-5.470, -1.545442e-09
-5.470, -1.54351e-09
-5.470, -1.545338e-09
-5.470, -1.54301e-09
-5.470, -1.542426e-09
-5.470, -1.542861e-09
-5.470, -1.544616e-09
-5.470, -1.542401e-09
-5.470, -1.542714e-09
-5.460, -1.53814e-09
-5.460, -1.537085e-09
-5.460, -1.536317e-09
-5.460, -1.537482e-09
-5.460, -1.537402e-09
-5.460, -1.537869e-09
-5.460, -1.536913e-09
-5.460, -1.540978e-09
-5.460, -1.538728e-09
-5.460, -1.538932e-09
-5.450, -1.540867e-09
-5.450, -1.539128e-09
-5.450, -1.54179e-09
-5.450, -1.541347e-09
-5.450, -1.539208e-09
-5.450, -1.540493e-09
-5.450, -1.541477e-09
-5.450, -1.538342e-09
-5.450, -1.540388e-09
-5.450, -1.540919e-09
-5.440, -1.544417e-09
-5.440, -1.541696e-09
-5.440, -1.544144e-09
-5.440, -1.544918e-09
-5.440, -1.542358e-09
-5.440, -1.54402e-09
-5.440, -1.541907e-09
-5.440, -1.544801e-09
-5.440, -1.543586e-09
-5.440, -1.544164e-09
-5.430, -1.541694e-09
-5.430, -1.540428e-09
-5.430, -1.538802e-09
-5.430, -1.542373e-09
-5.430, -1.540116e-09
-5.430, -1.540733e-09
-5.430, -1.543127e-09
-5.430, -1.542524e-09
-5.430, -1.53982e-09
-5.430, -1.542378e-09
-5.420, -1.543813e-09
-5.420, -1.5435e-09
-5.420, -1.539381e-09
-5.420, -1.537993e-09
-5.420, -1.536612e-09
-5.420, -1.536364e-09
-5.420, -1.533109e-09
-5.420, -1.53254e-09
-5.420, -1.532531e-09
-5.420, -1.542675e-09
-5.410, -1.563674e-09
-5.410, -1.567561e-09
-5.410, -1.566132e-09
-5.410, -1.565836e-09
-5.410, -1.563656e-09
-5.410, -1.566624e-09
-5.410, -1.563375e-09
-5.410, -1.56528e-09
-5.410, -1.565517e-09
-5.410, -1.566559e-09
-5.400, -1.563991e-09
-5.400, -1.565159e-09
-5.400, -1.563602e-09
-5.400, -1.567912e-09
-5.400, -1.562194e-09
-5.400, -1.559575e-09
-5.400, -1.56192e-09
-5.400, -1.559039e-09
-5.400, -1.558452e-09
-5.400, -1.564142e-09
-5.390, -1.561603e-09
-5.390, -1.557145e-09
-5.390, -1.554036e-09
-5.390, -1.554668e-09
-5.390, -1.558683e-09
-5.390, -1.556421e-09
-5.390, -1.558304e-09
-5.390, -1.560023e-09
-5.390, -1.558573e-09
-5.390, -1.559082e-09
-5.380, -1.557875e-09
-5.380, -1.554336e-09
-5.380, -1.551351e-09
-5.380, -1.556216e-09
-5.380, -1.559484e-09
-5.380, -1.552371e-09
-5.380, -1.54987e-09
-5.380, -1.551743e-09
-5.380, -1.551068e-09
-5.380, -1.554191e-09
-5.370, -1.55907e-09
-5.370, -1.557093e-09
-5.370, -1.563701e-09
-5.370, -1.5579e-09
-5.370, -1.555738e-09
-5.370, -1.555236e-09
-5.370, -1.555514e-09
-5.370, -1.555082e-09
-5.370, -1.554757e-09
-5.370, -1.559799e-09
-5.360, -1.559671e-09
-5.360, -1.556913e-09
-5.360, -1.556547e-09
-5.360, -1.556126e-09
-5.360, -1.55263e-09
-5.360, -1.555353e-09
-5.360, -1.553487e-09
-5.360, -1.550831e-09
-5.360, -1.549347e-09
-5.360, -1.55001e-09
-5.350, -1.54203e-09
-5.350, -1.540091e-09
-5.350, -1.540923e-09
-5.350, -1.541757e-09
-5.350, -1.54063e-09
-5.350, -1.542768e-09
-5.350, -1.541684e-09
-5.350, -1.541082e-09
-5.350, -1.543838e-09
-5.350, -1.542705e-09
-5.340, -1.540856e-09
-5.340, -1.540216e-09
-5.340, -1.5399e-09
-5.340, -1.540913e-09
-5.340, -1.541622e-09
-5.340, -1.540614e-09
-5.340, -1.540998e-09
-5.340, -1.542447e-09
-5.340, -1.539984e-09
-5.340, -1.540562e-09
-5.330, -1.542714e-09
-5.330, -1.541426e-09
-5.330, -1.542067e-09
-5.330, -1.543002e-09
-5.330, -1.542497e-09
-5.330, -1.54393e-09
-5.330, -1.543939e-09
-5.330, -1.543489e-09
-5.330, -1.554045e-09
-5.330, -1.548538e-09
-5.320, -1.549527e-09
-5.320, -1.550653e-09
-5.320, -1.548312e-09
-5.320, -1.544791e-09
-5.320, -1.550721e-09
-5.320, -1.546384e-09
-5.320, -1.545389e-09
-5.320, -1.547891e-09
-5.320, -1.543542e-09
-5.320, -1.546943e-09
-5.310, -1.536211e-09
-5.310, -1.539636e-09
-5.310, -1.536281e-09
-5.310, -1.538895e-09
-5.310, -1.540181e-09
-5.310, -1.537426e-09
-5.310, -1.537572e-09
-5.310, -1.540246e-09
-5.310, -1.536286e-09
-5.310, -1.538973e-09
-5.300, -1.541355e-09
-5.300, -1.536271e-09
-5.300, -1.538057e-09
-5.300, -1.539928e-09
-5.300, -1.537792e-09
-5.300, -1.535209e-09
-5.300, -1.534784e-09
-5.300, -1.536254e-09
-5.300, -1.538596e-09
-5.300, -1.538063e-09
-5.290, -1.536214e-09
-5.290, -1.537905e-09
-5.290, -1.539757e-09
-5.290, -1.537374e-09
-5.290, -1.53668e-09
-5.290, -1.540666e-09
-5.290, -1.539667e-09
-5.290, -1.538329e-09
-5.290, -1.536433e-09
-5.290, -1.536598e-09
-5.280, -1.535737e-09
-5.280, -1.538877e-09
-5.280, -1.535937e-09
-5.280, -1.539134e-09
-5.280, -1.537756e-09
-5.280, -1.53603e-09
-5.280, -1.536627e-09
-5.280, -1.535227e-09
-5.280, -1.535787e-09
-5.280, -1.5353e-09
-5.270, -1.534648e-09
-5.270, -1.535158e-09
-5.270, -1.536369e-09
-5.270, -1.534653e-09
-5.270, -1.531444e-09
-5.270, -1.529293e-09
-5.270, -1.532429e-09
-5.270, -1.536477e-09
-5.270, -1.536997e-09
-5.270, -1.534605e-09
-5.260, -1.535127e-09
-5.260, -1.533335e-09
-5.260, -1.53504e-09
-5.260, -1.535354e-09
-5.260, -1.533183e-09
-5.260, -1.53457e-09
-5.260, -1.536007e-09
-5.260, -1.532592e-09
-5.260, -1.536018e-09
-5.260, -1.532324e-09
-5.250, -1.535594e-09
-5.250, -1.534053e-09
-5.250, -1.535671e-09
-5.250, -1.536633e-09
-5.250, -1.538289e-09
-5.250, -1.53457e-09
-5.250, -1.536335e-09
-5.250, -1.537116e-09
-5.250, -1.534121e-09
-5.250, -1.535134e-09
-5.240, -1.532473e-09
-5.240, -1.533827e-09
-5.240, -1.53332e-09
-5.240, -1.533092e-09
-5.240, -1.534302e-09
-5.240, -1.535831e-09
-5.240, -1.533922e-09
-5.240, -1.537549e-09
-5.240, -1.534155e-09
-5.240, -1.532404e-09
-5.230, -1.533263e-09
-5.230, -1.529942e-09
-5.230, -1.530738e-09
-5.230, -1.529914e-09
-5.230, -1.532176e-09
-5.230, -1.531208e-09
-5.230, -1.528704e-09
-5.230, -1.532636e-09
-5.230, -1.53203e-09
-5.230, -1.529032e-09
-5.220, -1.536036e-09
-5.220, -1.534242e-09
-5.220, -1.532827e-09
-5.220, -1.535626e-09
-5.220, -1.531528e-09
-5.220, -1.534318e-09
-5.220, -1.531819e-09
-5.220, -1.531948e-09
-5.220, -1.532686e-09
-5.220, -1.528823e-09
-5.210, -1.531057e-09
-5.210, -1.528299e-09
-5.210, -1.528694e-09
-5.210, -1.529725e-09
-5.210, -1.527751e-09
-5.210, -1.530947e-09
-5.210, -1.527922e-09
-5.210, -1.533668e-09
-5.210, -1.53182e-09
-5.210, -1.53086e-09
-5.200, -1.535452e-09
-5.200, -1.539853e-09
-5.200, -1.535325e-09
-5.200, -1.537537e-09
-5.200, -1.535122e-09
-5.200, -1.535923e-09
-5.200, -1.536022e-09
-5.200, -1.534958e-09
-5.200, -1.536214e-09
-5.200, -1.5349e-09
-5.190, -1.532998e-09
-5.190, -1.53353e-09
-5.190, -1.534617e-09
-5.190, -1.537068e-09
-5.190, -1.531302e-09
-5.190, -1.536837e-09
-5.190, -1.533379e-09
-5.190, -1.535505e-09
-5.190, -1.536715e-09
-5.190, -1.536155e-09
-5.180, -1.528888e-09
-5.180, -1.547429e-09
-5.180, -1.546173e-09
-5.180, -1.539745e-09
-5.180, -1.539276e-09
-5.180, -1.535875e-09
-5.180, -1.53587e-09
-5.180, -1.535698e-09
-5.180, -1.535877e-09
-5.180, -1.535933e-09
-5.170, -1.527614e-09
-5.170, -1.529501e-09
-5.170, -1.526397e-09
-5.170, -1.526491e-09
-5.170, -1.525588e-09
-5.170, -1.528411e-09
-5.170, -1.529695e-09
-5.170, -1.530366e-09
-5.170, -1.530032e-09
-5.170, -1.533866e-09
-5.160, -1.534598e-09
-5.160, -1.532702e-09
-5.160, -1.534478e-09
-5.160, -1.534446e-09
-5.160, -1.533264e-09
-5.160, -1.533807e-09
-5.160, -1.551924e-09
-5.160, -1.536385e-09
-5.160, -1.529013e-09
-5.160, -1.551313e-09
-5.150, -1.566965e-09
-5.150, -1.567016e-09
-5.150, -1.567106e-09
-5.150, -1.566645e-09
-5.150, -1.566048e-09
-5.150, -1.566051e-09
-5.150, -1.56576e-09
-5.150, -1.56575e-09
-5.150, -1.565127e-09
-5.150, -1.566055e-09
-5.140, -1.556785e-09
-5.140, -1.563498e-09
-5.140, -1.564238e-09
-5.140, -1.564457e-09
-5.140, -1.565531e-09
-5.140, -1.563458e-09
-5.140, -1.562697e-09
-5.140, -1.562827e-09
-5.140, -1.556706e-09
-5.140, -1.561063e-09
-5.130, -1.574821e-09
-5.130, -1.576058e-09
-5.130, -1.577665e-09
-5.130, -1.577858e-09
-5.130, -1.583181e-09
-5.130, -1.580065e-09
-5.130, -1.581166e-09
-5.130, -1.580355e-09
-5.130, -1.58042e-09
-5.130, -1.584271e-09
-5.120, -1.578308e-09
-5.120, -1.578964e-09
-5.120, -1.578848e-09
-5.120, -1.576177e-09
-5.120, -1.577943e-09
-5.120, -1.577956e-09
-5.120, -1.576583e-09
-5.120, -1.578031e-09
-5.120, -1.577798e-09
-5.120, -1.576858e-09
-5.110, -1.579312e-09
-5.110, -1.576708e-09
-5.110, -1.573267e-09
-5.110, -1.573323e-09
-5.110, -1.573489e-09
-5.110, -1.575582e-09
-5.110, -1.574378e-09
-5.110, -1.574642e-09
-5.110, -1.574666e-09
-5.110, -1.57365e-09
-5.100, -1.573201e-09
-5.100, -1.577101e-09
-5.100, -1.574402e-09
-5.100, -1.571429e-09
-5.100, -1.573171e-09
-5.100, -1.572644e-09
-5.100, -1.57383e-09
-5.100, -1.572137e-09
-5.100, -1.571807e-09
-5.100, -1.573139e-09
-5.090, -1.569385e-09
-5.090, -1.570904e-09
-5.090, -1.569849e-09
-5.090, -1.56875e-09
-5.090, -1.570653e-09
-5.090, -1.570024e-09
-5.090, -1.568353e-09
-5.090, -1.568912e-09
-5.090, -1.569977e-09
-5.090, -1.568815e-09
-5.080, -1.567591e-09
-5.080, -1.566467e-09
-5.080, -1.567272e-09
-5.080, -1.568152e-09
-5.080, -1.570259e-09
-5.080, -1.569289e-09
-5.080, -1.571412e-09
-5.080, -1.568686e-09
-5.080, -1.56864e-09
-5.080, -1.56952e-09
-5.070, -1.570622e-09
-5.070, -1.567733e-09
-5.070, -1.569942e-09
-5.070, -1.570356e-09
-5.070, -1.567777e-09
-5.070, -1.569128e-09
-5.070, -1.572323e-09
-5.070, -1.570931e-09
-5.070, -1.565596e-09
-5.070, -1.56721e-09
-5.060, -1.567601e-09
-5.060, -1.568087e-09
-5.060, -1.568243e-09
-5.060, -1.566854e-09
-5.060, -1.569871e-09
-5.060, -1.569467e-09
-5.060, -1.5715e-09
-5.060, -1.574123e-09
-5.060, -1.571855e-09
-5.060, -1.570536e-09
-5.050, -1.571679e-09
-5.050, -1.569363e-09
-5.050, -1.571853e-09
-5.050, -1.573258e-09
-5.050, -1.573207e-09
-5.050, -1.570559e-09
-5.050, -1.573694e-09
-5.050, -1.569063e-09
-5.050, -1.572103e-09
-5.050, -1.571137e-09
-5.040, -1.575104e-09
-5.040, -1.574097e-09
-5.040, -1.573274e-09
-5.040, -1.574878e-09
-5.040, -1.572267e-09
-5.040, -1.571918e-09
-5.040, -1.569354e-09
-5.040, -1.57271e-09
-5.040, -1.571535e-09
-5.040, -1.574722e-09
-5.030, -1.574089e-09
-5.030, -1.575389e-09
-5.030, -1.57379e-09
-5.030, -1.571915e-09
-5.030, -1.573893e-09
-5.030, -1.574006e-09
-5.030, -1.571811e-09
-5.030, -1.574664e-09
-5.030, -1.574531e-09
-5.030, -1.573157e-09
-5.020, -1.569273e-09
-5.020, -1.569102e-09
-5.020, -1.566875e-09
-5.020, -1.572831e-09
-5.020, -1.570633e-09
-5.020, -1.574181e-09
-5.020, -1.569708e-09
-5.020, -1.573176e-09
-5.020, -1.569488e-09
-5.020, -1.57025e-09
-5.010, -1.570756e-09
-5.010, -1.567932e-09
-5.010, -1.56515e-09
-5.010, -1.568733e-09
-5.010, -1.56719e-09
-5.010, -1.569257e-09
-5.010, -1.566645e-09
-5.010, -1.569934e-09
-5.010, -1.565893e-09
-5.010, -1.570854e-09
-5.000, -1.570258e-09
-5.000, -1.570664e-09
-5.000, -1.568116e-09
-5.000, -1.56786e-09
-5.000, -1.569211e-09
-5.000, -1.567437e-09
-5.000, -1.568587e-09
-5.000, -1.567025e-09
-5.000, -1.569823e-09
-5.000, -1.56682e-09
-4.990, -1.568437e-09
-4.990, -1.564301e-09
-4.990, -1.568013e-09
-4.990, -1.566174e-09
-4.990, -1.568467e-09
-4.990, -1.567105e-09
-4.990, -1.566286e-09
-4.990, -1.567243e-09
-4.990, -1.569532e-09
-4.990, -1.567659e-09
-4.980, -1.565964e-09
-4.980, -1.567111e-09
-4.980, -1.565729e-09
-4.980, -1.569425e-09
-4.980, -1.566067e-09
-4.980, -1.5661e-09
-4.980, -1.563138e-09
-4.980, -1.566608e-09
-4.980, -1.564384e-09
-4.980, -1.567254e-09
-4.970, -1.566276e-09
-4.970, -1.56772e-09
-4.970, -1.56771e-09
-4.970, -1.566057e-09
-4.970, -1.567106e-09
-4.970, -1.569291e-09
-4.970, -1.566432e-09
-4.970, -1.56689e-09
-4.970, -1.569059e-09
-4.970, -1.56878e-09
-4.960, -1.570931e-09
-4.960, -1.570092e-09
-4.960, -1.569631e-09
-4.960, -1.570709e-09
-4.960, -1.566277e-09
-4.960, -1.568398e-09
-4.960, -1.569743e-09
-4.960, -1.571893e-09
-4.960, -1.566968e-09
-4.960, -1.56941e-09
-4.950, -1.545559e-09
-4.950, -1.538397e-09
-4.950, -1.536313e-09
-4.950, -1.53592e-09
-4.950, -1.533057e-09
-4.950, -1.532663e-09
-4.950, -1.531938e-09
-4.950, -1.530974e-09
-4.950, -1.530502e-09
-4.950, -1.526094e-09
-4.940, -1.530399e-09
-4.940, -1.542183e-09
-4.940, -1.54233e-09
-4.940, -1.542702e-09
-4.940, -1.542176e-09
-4.940, -1.539365e-09
-4.940, -1.538979e-09
-4.940, -1.539121e-09
-4.940, -1.549218e-09
-4.940, -1.547515e-09
-4.930, -1.531838e-09
-4.930, -1.531011e-09
-4.930, -1.530915e-09
-4.930, -1.533374e-09
-4.930, -1.533954e-09
-4.930, -1.534399e-09
-4.930, -1.533435e-09
-4.930, -1.534452e-09
-4.930, -1.535224e-09
-4.930, -1.538493e-09
-4.920, -1.578377e-09
-4.920, -1.577227e-09
-4.920, -1.572343e-09
-4.920, -1.567951e-09
-4.920, -1.568473e-09
-4.920, -1.567999e-09
-4.920, -1.567241e-09
-4.920, -1.569477e-09
-4.920, -1.576702e-09
-4.920, -1.570327e-09
-4.910, -1.566025e-09
-4.910, -1.569906e-09
-4.910, -1.56868e-09
-4.910, -1.568419e-09
-4.910, -1.565371e-09
-4.910, -1.563224e-09
-4.910, -1.56353e-09
-4.910, -1.564677e-09
-4.910, -1.564738e-09
-4.910, -1.564959e-09
-4.900, -1.561178e-09
-4.900, -1.562629e-09
-4.900, -1.562142e-09
-4.900, -1.560628e-09
-4.900, -1.559283e-09
-4.900, -1.558777e-09
-4.900, -1.562774e-09
-4.900, -1.559858e-09
-4.900, -1.558652e-09
-4.900, -1.560483e-09
-4.890, -1.561197e-09
-4.890, -1.560395e-09
-4.890, -1.56438e-09
-4.890, -1.565794e-09
-4.890, -1.558248e-09
-4.890, -1.561099e-09
-4.890, -1.557829e-09
-4.890, -1.561582e-09
-4.890, -1.563044e-09
-4.890, -1.555606e-09
-4.880, -1.572025e-09
-4.880, -1.563079e-09
-4.880, -1.561365e-09
-4.880, -1.569507e-09
-4.880, -1.564534e-09
-4.880, -1.563772e-09
-4.880, -1.557221e-09
-4.880, -1.566095e-09
-4.880, -1.56362e-09
-4.880, -1.562959e-09
-4.870, -1.56449e-09
-4.870, -1.564501e-09
-4.870, -1.561222e-09
-4.870, -1.558598e-09
-4.870, -1.56314e-09
-4.870, -1.558439e-09
-4.870, -1.559509e-09
-4.870, -1.559585e-09
-4.870, -1.562336e-09
-4.870, -1.567182e-09
-4.860, -1.557648e-09
-4.860, -1.567122e-09
-4.860, -1.565781e-09
-4.860, -1.556756e-09
-4.860, -1.557857e-09
-4.860, -1.557059e-09
-4.860, -1.554822e-09
-4.860, -1.555877e-09
-4.860, -1.552294e-09
-4.860, -1.554979e-09
-4.850, -1.566716e-09
-4.850, -1.55114e-09
-4.850, -1.557696e-09
-4.850, -1.558077e-09
-4.850, -1.557864e-09
-4.850, -1.542815e-09
-4.850, -1.540282e-09
-4.850, -1.551081e-09
-4.850, -1.556107e-09
-4.850, -1.5647e-09
-4.840, -1.555059e-09
-4.840, -1.554013e-09
-4.840, -1.55993e-09
-4.840, -1.554994e-09
-4.840, -1.554757e-09
-4.840, -1.554332e-09
-4.840, -1.553071e-09
-4.840, -1.552813e-09
-4.840, -1.556614e-09
-4.840, -1.554362e-09
-4.830, -1.550672e-09
-4.830, -1.552497e-09
-4.830, -1.553836e-09
-4.830, -1.549777e-09
-4.830, -1.547349e-09
-4.830, -1.550637e-09
-4.830, -1.550029e-09
-4.830, -1.549461e-09
-4.830, -1.545934e-09
-4.830, -1.549505e-09
-4.820, -1.547529e-09
-4.820, -1.548137e-09
-4.820, -1.540296e-09
-4.820, -1.543748e-09
-4.820, -1.543659e-09
-4.820, -1.543222e-09
-4.820, -1.541343e-09
-4.820, -1.544451e-09
-4.820, -1.53721e-09
-4.820, -1.537844e-09
-4.810, -1.545024e-09
-4.810, -1.531196e-09
-4.810, -1.544848e-09
-4.810, -1.545455e-09
-4.810, -1.540673e-09
-4.810, -1.547665e-09
-4.810, -1.550098e-09
-4.810, -1.551531e-09
-4.810, -1.543361e-09
-4.810, -1.555162e-09
-4.800, -1.537686e-09
-4.800, -1.5361e-09
-4.800, -1.533829e-09
-4.800, -1.533995e-09
-4.800, -1.532239e-09
-4.800, -1.532481e-09
-4.800, -1.533282e-09
-4.800, -1.532087e-09
-4.800, -1.530612e-09
-4.800, -1.527883e-09
-4.790, -1.531371e-09
-4.790, -1.529405e-09
-4.790, -1.528685e-09
-4.790, -1.53097e-09
-4.790, -1.529167e-09
-4.790, -1.530331e-09
-4.790, -1.53173e-09
-4.790, -1.534054e-09
-4.790, -1.532958e-09
-4.790, -1.529736e-09
-4.780, -1.53203e-09
-4.780, -1.532892e-09
-4.780, -1.532978e-09
-4.780, -1.53101e-09
-4.780, -1.532206e-09
-4.780, -1.533357e-09
-4.780, -1.534639e-09
-4.780, -1.531941e-09
-4.780, -1.536132e-09
-4.780, -1.53148e-09
-4.770, -1.540559e-09
-4.770, -1.532395e-09
-4.770, -1.533165e-09
-4.770, -1.522679e-09
-4.770, -1.529654e-09
-4.770, -1.526735e-09
-4.770, -1.518604e-09
-4.770, -1.526458e-09
-4.770, -1.525321e-09
-4.770, -1.526285e-09
-4.760, -1.534823e-09
-4.760, -1.530927e-09
-4.760, -1.534797e-09
-4.760, -1.532173e-09
-4.760, -1.534818e-09
-4.760, -1.528292e-09
-4.760, -1.526858e-09
-4.760, -1.527217e-09
-4.760, -1.527126e-09
-4.760, -1.523476e-09
-4.750, -1.526429e-09
-4.750, -1.525944e-09
-4.750, -1.524435e-09
-4.750, -1.526483e-09
-4.750, -1.52639e-09
-4.750, -1.52514e-09
-4.750, -1.523483e-09
-4.750, -1.519048e-09
-4.750, -1.51892e-09
-4.750, -1.520252e-09
-4.740, -1.522207e-09
-4.740, -1.522501e-09
-4.740, -1.521927e-09
-4.740, -1.521588e-09
-4.740, -1.525172e-09
-4.740, -1.523084e-09
-4.740, -1.522108e-09
-4.740, -1.523003e-09
-4.740, -1.523412e-09
-4.740, -1.525681e-09
-4.730, -1.540292e-09
-4.730, -1.565853e-09
-4.730, -1.576072e-09
-4.730, -1.572934e-09
-4.730, -1.575363e-09
-4.730, -1.577505e-09
-4.730, -1.577938e-09
-4.730, -1.577463e-09
-4.730, -1.57425e-09
-4.730, -1.573706e-09
-4.720, -1.558895e-09
-4.720, -1.558528e-09
-4.720, -1.55856e-09
-4.720, -1.560795e-09
-4.720, -1.560026e-09
-4.720, -1.560261e-09
-4.720, -1.562004e-09
-4.720, -1.563545e-09
-4.720, -1.557692e-09
-4.720, -1.560639e-09
-4.710, -1.561014e-09
-4.710, -1.561156e-09
-4.710, -1.561877e-09
-4.710, -1.558654e-09
-4.710, -1.56226e-09
-4.710, -1.562905e-09
-4.710, -1.561787e-09
-4.710, -1.562215e-09
-4.710, -1.56224e-09
-4.710, -1.564572e-09
-4.700, -1.56345e-09
-4.700, -1.563125e-09
-4.700, -1.567386e-09
-4.700, -1.565665e-09
-4.700, -1.565927e-09
-4.700, -1.565582e-09
-4.700, -1.569224e-09
-4.700, -1.563563e-09
-4.700, -1.563039e-09
-4.700, -1.573998e-09
-4.690, -1.571003e-09
-4.690, -1.57297e-09
-4.690, -1.564287e-09
-4.690, -1.567671e-09
-4.690, -1.569314e-09
-4.690, -1.571122e-09
-4.690, -1.573807e-09
-4.690, -1.570622e-09
-4.690, -1.57118e-09
-4.690, -1.569254e-09
-4.680, -1.567119e-09
-4.680, -1.567878e-09
-4.680, -1.567384e-09
-4.680, -1.569375e-09
-4.680, -1.563949e-09
-4.680, -1.568635e-09
-4.680, -1.565986e-09
-4.680, -1.564015e-09
-4.680, -1.56681e-09
-4.680, -1.568023e-09
-4.670, -1.544461e-09
-4.670, -1.541483e-09
-4.670, -1.541287e-09
-4.670, -1.540739e-09
-4.670, -1.549458e-09
-4.670, -1.546906e-09
-4.670, -1.549107e-09
-4.670, -1.552182e-09
-4.670, -1.55464e-09
-4.670, -1.550379e-09
-4.660, -1.550563e-09
-4.660, -1.554328e-09
-4.660, -1.548103e-09
-4.660, -1.548282e-09
-4.660, -1.548671e-09
-4.660, -1.541659e-09
-4.660, -1.543106e-09
-4.660, -1.544589e-09
-4.660, -1.548046e-09
-4.660, -1.542491e-09
-4.650, -1.535998e-09
-4.650, -1.538243e-09
-4.650, -1.533177e-09
-4.650, -1.535953e-09
-4.650, -1.53301e-09
-4.650, -1.528624e-09
-4.650, -1.537875e-09
-4.650, -1.534471e-09
-4.650, -1.53592e-09
-4.650, -1.537558e-09
-4.640, -1.527884e-09
-4.640, -1.543894e-09
-4.640, -1.537127e-09
-4.640, -1.54016e-09
-4.640, -1.542174e-09
-4.640, -1.539341e-09
-4.640, -1.531099e-09
-4.640, -1.534741e-09
-4.640, -1.534275e-09
-4.640, -1.538562e-09
-4.630, -1.531508e-09
-4.630, -1.539136e-09
-4.630, -1.526695e-09
-4.630, -1.518457e-09
-4.630, -1.529496e-09
-4.630, -1.525296e-09
-4.630, -1.530506e-09
-4.630, -1.548503e-09
-4.630, -1.551309e-09
-4.630, -1.552662e-09
-4.620, -1.561686e-09
-4.620, -1.560713e-09
-4.620, -1.560747e-09
-4.620, -1.561647e-09
-4.620, -1.55994e-09
-4.620, -1.559857e-09
-4.620, -1.561545e-09
-4.620, -1.560137e-09
-4.620, -1.558529e-09
-4.620, -1.558194e-09
-4.610, -1.564219e-09
-4.610, -1.564084e-09
-4.610, -1.561718e-09
-4.610, -1.564282e-09
-4.610, -1.558393e-09
-4.610, -1.559844e-09
-4.610, -1.554981e-09
-4.610, -1.561073e-09
-4.610, -1.557565e-09
-4.610, -1.559439e-09
-4.600, -1.544508e-09
-4.600, -1.54109e-09
-4.600, -1.540634e-09
-4.600, -1.541034e-09
-4.600, -1.537989e-09
-4.600, -1.535722e-09
-4.600, -1.537626e-09
-4.600, -1.538569e-09
-4.600, -1.542411e-09
-4.600, -1.544763e-09
-4.590, -1.55113e-09
-4.590, -1.551312e-09
-4.590, -1.552034e-09
-4.590, -1.553908e-09
-4.590, -1.552225e-09
-4.590, -1.554193e-09
-4.590, -1.552156e-09
-4.590, -1.551903e-09
-4.590, -1.551015e-09
-4.590, -1.552791e-09
-4.580, -1.550604e-09
-4.580, -1.552425e-09
-4.580, -1.552482e-09
-4.580, -1.548992e-09
-4.580, -1.551284e-09
-4.580, -1.554116e-09
-4.580, -1.550741e-09
-4.580, -1.55427e-09
-4.580, -1.557011e-09
-4.580, -1.552751e-09
-4.570, -1.554363e-09
-4.570, -1.554943e-09
-4.570, -1.554715e-09
-4.570, -1.55319e-09
-4.570, -1.555706e-09
-4.570, -1.555647e-09
-4.570, -1.556897e-09
-4.570, -1.557211e-09
-4.570, -1.560094e-09
-4.570, -1.556832e-09
-4.560, -1.552141e-09
-4.560, -1.549891e-09
-4.560, -1.546798e-09
-4.560, -1.548534e-09
-4.560, -1.546674e-09
-4.560, -1.54519e-09
-4.560, -1.549033e-09
-4.560, -1.551692e-09
-4.560, -1.548602e-09
-4.560, -1.548693e-09
-4.550, -1.545845e-09
-4.550, -1.54696e-09
-4.550, -1.548544e-09
-4.550, -1.545311e-09
-4.550, -1.547508e-09
-4.550, -1.545642e-09
-4.550, -1.547312e-09
-4.550, -1.547863e-09
