voltage (V), photocurrent (A)
-4.670, -1.342068e-12
-4.670, -1.264823e-12
-4.670, -1.250778e-12
-4.670, -1.266829e-12
-4.670, -1.26382e-12
-4.670, -1.18858e-12
-4.670, -1.314983e-12
-4.660, -1.33605e-12
-4.660, -1.21366e-12
-4.660, -1.324012e-12
-4.660, -1.387213e-12
-4.660, -1.351097e-12
-4.660, -1.348088e-12
-4.660, -1.265827e-12
-4.660, -1.422324e-12
-4.660, -1.262817e-12
-4.660, -1.278868e-12
-4.650, -1.345078e-12
-4.650, -1.312976e-12
-4.650, -1.267832e-12
-4.650, -9.75903e-13
-4.650, -1.230714e-12
-4.650, -1.202625e-12
-4.650, -1.096286e-12
-4.650, -1.322004e-12
-4.650, -1.245762e-12
-4.650, -1.269839e-12
-4.640, -1.318995e-12
-4.640, -1.277864e-12
-4.640, -1.369155e-12
-4.640, -1.314982e-12
-4.640, -1.214663e-12
-4.640, -1.303947e-12
-4.640, -1.210651e-12
-4.640, -1.188581e-12
-4.640, -1.251782e-12
-4.640, -1.30495e-12
-4.630, -1.232721e-12
-4.630, -1.31097e-12
-4.630, -1.322005e-12
-4.630, -1.265826e-12
-4.630, -1.451416e-12
-4.630, -1.221686e-12
-4.630, -1.305954e-12
-4.630, -1.357117e-12
-4.630, -1.246766e-12
-4.630, -1.326018e-12
-4.620, -1.381194e-12
-4.620, -1.316989e-12
-4.620, -1.287897e-12
-4.620, -1.273852e-12
-4.620, -1.299935e-12
-4.620, -1.366146e-12
-4.620, -1.255795e-12
-4.620, -1.14444e-12
-4.620, -1.292912e-12
-4.620, -1.205635e-12
-4.610, -1.196606e-12
-4.610, -1.163501e-12
-4.610, -1.259807e-12
-4.610, -1.427341e-12
-4.610, -1.36414e-12
-4.610, -1.192594e-12
-4.610, -1.315986e-12
-4.610, -1.161494e-12
-4.610, -1.36715e-12
-4.610, -1.206637e-12
-4.600, -1.364139e-12
-4.600, -1.27686e-12
-4.600, -1.303947e-12
-4.600, -1.305954e-12
-4.600, -1.375173e-12
-4.600, -1.300937e-12
-4.600, -1.244759e-12
-4.600, -1.256798e-12
-4.600, -1.311973e-12
-4.600, -1.215667e-12
-4.590, -1.301941e-12
-4.590, -1.262816e-12
-4.590, -1.393232e-12
-4.590, -1.417308e-12
-4.590, -1.283884e-12
-4.590, -1.28589e-12
-4.590, -1.327021e-12
-4.590, -1.277865e-12
-4.590, -1.192593e-12
-4.590, -1.341065e-12
-4.580, -1.291909e-12
-4.580, -1.286893e-12
-4.580, -1.156478e-12
-4.580, -1.223692e-12
-4.580, -1.303948e-12
-4.580, -1.164503e-12
-4.580, -1.306956e-12
-4.580, -1.303948e-12
-4.580, -1.314982e-12
-4.580, -1.332036e-12
-4.570, -1.211654e-12
-4.570, -1.258803e-12
-4.570, -1.328024e-12
-4.570, -1.296925e-12
-4.570, -1.26081e-12
-4.570, -1.35812e-12
-4.570, -1.245762e-12
-4.570, -1.190587e-12
-4.570, -1.381194e-12
-4.570, -1.323008e-12
-4.560, -1.250777e-12
-4.560, -1.284887e-12
-4.560, -1.04713e-12
-4.560, -1.366146e-12
-4.560, -1.32401e-12
-4.560, -1.303948e-12
-4.560, -1.364138e-12
-4.560, -1.333039e-12
-4.560, -1.329028e-12
-4.560, -1.250778e-12
-4.550, -1.214663e-12
-4.550, -1.366146e-12
-4.550, -1.322005e-12
-4.550, -1.344074e-12
-4.550, -1.162498e-12
-4.550, -1.399251e-12
-4.550, -1.363135e-12
-4.550, -1.332036e-12
-4.550, -1.33605e-12
-4.550, -1.224694e-12
-4.540, -1.250778e-12
-4.540, -1.343072e-12
-4.540, -1.27987e-12
-4.540, -1.206637e-12
-4.540, -1.317992e-12
-4.540, -1.329027e-12
-4.540, -1.195602e-12
-4.540, -1.244759e-12
-4.540, -1.466465e-12
-4.540, -1.291909e-12
-4.530, -1.264822e-12
-4.530, -1.264823e-12
-4.530, -1.311973e-12
-4.530, -1.211653e-12
-4.530, -1.299935e-12
-4.530, -1.362133e-12
-4.530, -1.212657e-12
-4.530, -1.308963e-12
-4.530, -1.281877e-12
-4.530, -1.308963e-12
-4.520, -1.271846e-12
-4.520, -1.296925e-12
-4.520, -1.301941e-12
-4.520, -1.2578e-12
-4.520, -1.334043e-12
-4.520, -1.138421e-12
-4.520, -1.2578e-12
-4.520, -1.289902e-12
-4.520, -1.281877e-12
-4.520, -1.293916e-12
-4.510, -1.311973e-12
-4.510, -1.317992e-12
-4.510, -1.263819e-12
-4.510, -1.274856e-12
-4.510, -1.385206e-12
-4.510, -1.211654e-12
-4.510, -1.230714e-12
-4.510, -1.358119e-12
-4.510, -1.252785e-12
-4.510, -1.378184e-12
-4.500, -1.271845e-12
-4.500, -1.281877e-12
-4.500, -1.273852e-12
-4.500, -1.493551e-12
-4.500, -1.245762e-12
-4.500, -1.214663e-12
-4.500, -1.33605e-12
-4.500, -1.218676e-12
-4.500, -1.219679e-12
-4.500, -1.325014e-12
-4.490, -1.478503e-12
-4.490, -1.337052e-12
-4.490, -1.149456e-12
-4.490, -1.271846e-12
-4.490, -1.322005e-12
-4.490, -1.165506e-12
-4.490, -1.274854e-12
-4.490, -1.303947e-12
-4.490, -1.186574e-12
-4.490, -1.153468e-12
-4.480, -1.317993e-12
-4.480, -1.352102e-12
-4.480, -1.257801e-12
-4.480, -1.322005e-12
-4.480, -1.276861e-12
-4.480, -1.256798e-12
-4.480, -1.272848e-12
-4.480, -1.387213e-12
-4.480, -1.306957e-12
-4.480, -1.367148e-12
-4.470, -1.404267e-12
-4.470, -1.26081e-12
-4.470, -1.290906e-12
-4.470, -1.294918e-12
-4.470, -1.235731e-12
-4.470, -1.187577e-12
-4.470, -1.340063e-12
-4.470, -1.250778e-12
-4.470, -1.346082e-12
-4.470, -1.286893e-12
-4.460, -1.373168e-12
-4.460, -1.232721e-12
-4.460, -1.280874e-12
-4.460, -1.240746e-12
-4.460, -1.278868e-12
-4.460, -1.233724e-12
-4.460, -1.23874e-12
-4.460, -1.209648e-12
-4.460, -1.246765e-12
-4.460, -1.22269e-12
-4.450, -1.189583e-12
-4.450, -1.268835e-12
-4.450, -1.505589e-12
-4.450, -1.196606e-12
-4.450, -1.184568e-12
-4.450, -1.112338e-12
-4.450, -1.337053e-12
-4.450, -1.33003e-12
-4.450, -1.297929e-12
-4.450, -1.439378e-12
-4.440, -1.318995e-12
-4.440, -1.305955e-12
-4.440, -1.296925e-12
-4.440, -1.262817e-12
-4.440, -1.301941e-12
-4.440, -1.30796e-12
-4.440, -1.26683e-12
-4.440, -1.337052e-12
-4.440, -1.195603e-12
-4.440, -1.361129e-12
-4.430, -1.258804e-12
-4.430, -1.315986e-12
-4.430, -1.323008e-12
-4.430, -1.221686e-12
-4.430, -1.33304e-12
-4.430, -1.225698e-12
-4.430, -1.285889e-12
-4.430, -1.292913e-12
-4.430, -1.251781e-12
-4.430, -1.292912e-12
-4.420, -1.11635e-12
-4.420, -1.251781e-12
-4.420, -1.14745e-12
-4.420, -1.23874e-12
-4.420, -1.193596e-12
-4.420, -1.239743e-12
-4.420, -1.222689e-12
-4.420, -1.290906e-12
-4.420, -1.208644e-12
-4.420, -1.190586e-12
-4.410, -1.178549e-12
-4.410, -1.241749e-12
-4.410, -1.326018e-12
-4.410, -1.393231e-12
-4.410, -1.248771e-12
-4.410, -1.31097e-12
-4.410, -1.259806e-12
-4.410, -1.284886e-12
-4.410, -1.292913e-12
-4.410, -1.409283e-12
-4.400, -1.346081e-12
-4.400, -1.225698e-12
-4.400, -1.270842e-12
-4.400, -1.259807e-12
-4.400, -1.287896e-12
-4.400, -1.283883e-12
-4.400, -1.245762e-12
-4.400, -1.227705e-12
-4.400, -1.255794e-12
-4.400, -1.26382e-12
-4.390, -1.322005e-12
-4.390, -1.309966e-12
-4.390, -1.327021e-12
-4.390, -1.331033e-12
-4.390, -1.142433e-12
-4.390, -1.276861e-12
-4.390, -1.284887e-12
-4.390, -1.311973e-12
-4.390, -1.349091e-12
-4.390, -1.258803e-12
-4.380, -1.155475e-12
-4.380, -1.35812e-12
-4.380, -1.195603e-12
-4.380, -1.189583e-12
-4.380, -1.297928e-12
-4.380, -1.206638e-12
-4.380, -1.236733e-12
-4.380, -1.249775e-12
-4.380, -1.250779e-12
-4.380, -1.289903e-12
-4.370, -1.343072e-12
-4.370, -1.313979e-12
-4.370, -1.247767e-12
-4.370, -1.228708e-12
-4.370, -1.202625e-12
-4.370, -1.303947e-12
-4.370, -1.225698e-12
-4.370, -1.233724e-12
-4.370, -1.240747e-12
-4.370, -1.359123e-12
-4.360, -1.305954e-12
-4.360, -1.226702e-12
-4.360, -1.21667e-12
-4.360, -1.370158e-12
-4.360, -1.184567e-12
-4.360, -1.272848e-12
-4.360, -1.256797e-12
-4.360, -1.207641e-12
-4.360, -1.390222e-12
-4.360, -1.249774e-12
-4.350, -1.253787e-12
-4.350, -1.404266e-12
-4.350, -1.242753e-12
-4.350, -1.203628e-12
-4.350, -1.383201e-12
-4.350, -1.303946e-12
-4.350, -1.291909e-12
-4.350, -1.262816e-12
-4.350, -1.369154e-12
-4.350, -1.305954e-12
-4.340, -1.118357e-12
-4.340, -1.253787e-12
-4.340, -1.359123e-12
-4.340, -1.154472e-12
-4.340, -1.209647e-12
-4.340, -1.204632e-12
-4.340, -1.311973e-12
-4.340, -1.277865e-12
-4.340, -1.332037e-12
-4.340, -1.291909e-12
-4.330, -1.312976e-12
-4.330, -1.206638e-12
-4.330, -1.247768e-12
-4.330, -1.14143e-12
-4.330, -1.245762e-12
-4.330, -1.175539e-12
-4.330, -1.265826e-12
-4.330, -1.241749e-12
-4.330, -1.302944e-12
-4.330, -1.149455e-12
-4.320, -1.271845e-12
-4.320, -1.225698e-12
-4.320, -1.299935e-12
-4.320, -1.245761e-12
-4.320, -1.290906e-12
-4.320, -1.21366e-12
-4.320, -1.24476e-12
-4.320, -1.226701e-12
-4.320, -1.264823e-12
-4.320, -1.331034e-12
-4.310, -1.278867e-12
-4.310, -1.178548e-12
-4.310, -1.303948e-12
-4.310, -1.301941e-12
-4.310, -1.267833e-12
-4.310, -1.220682e-12
-4.310, -1.297928e-12
-4.310, -1.190587e-12
-4.310, -1.300938e-12
-4.310, -1.377181e-12
-4.300, -1.260809e-12
-4.300, -1.346081e-12
-4.300, -1.28589e-12
-4.300, -1.126382e-12
-4.300, -1.214663e-12
-4.300, -1.308964e-12
-4.300, -1.209647e-12
-4.300, -1.33304e-12
-4.300, -1.269839e-12
-4.300, -1.254791e-12
-4.290, -1.251781e-12
-4.290, -1.26382e-12
-4.290, -1.279871e-12
-4.290, -1.297928e-12
-4.290, -1.178548e-12
-4.290, -1.259807e-12
-4.290, -1.205634e-12
-4.290, -1.33003e-12
-4.290, -1.33003e-12
-4.290, -1.204631e-12
-4.280, -1.147449e-12
-4.280, -1.244759e-12
-4.280, -1.195602e-12
-4.280, -1.18557e-12
-4.280, -1.311973e-12
-4.280, -1.275858e-12
-4.280, -1.318996e-12
-4.280, -1.227704e-12
-4.280, -1.180554e-12
-4.280, -1.271846e-12
-4.270, -1.274855e-12
-4.270, -1.278867e-12
-4.270, -1.249775e-12
-4.270, -1.401257e-12
-4.270, -1.264822e-12
-4.270, -1.215666e-12
-4.270, -1.304951e-12
-4.270, -1.151462e-12
-4.270, -1.182561e-12
-4.270, -1.296924e-12
-4.260, -1.239743e-12
-4.260, -1.403263e-12
-4.260, -1.250778e-12
-4.260, -1.305953e-12
-4.260, -1.307961e-12
-4.260, -1.357116e-12
-4.260, -1.281878e-12
-4.260, -1.254792e-12
-4.260, -1.264823e-12
-4.260, -1.221686e-12
-4.250, -1.281877e-12
-4.250, -1.242753e-12
-4.250, -1.228708e-12
-4.250, -1.299934e-12
-4.250, -1.30495e-12
-4.250, -1.162497e-12
-4.250, -1.245763e-12
-4.250, -1.198612e-12
-4.250, -1.372165e-12
-4.250, -1.247768e-12
-4.240, -1.326017e-12
-4.240, -1.340062e-12
-4.240, -1.300937e-12
-4.240, -1.187576e-12
-4.240, -1.253788e-12
-4.240, -1.317992e-12
-4.240, -1.184568e-12
-4.240, -1.199615e-12
-4.240, -1.415302e-12
-4.240, -1.216669e-12
-4.230, -1.270842e-12
-4.230, -1.269839e-12
-4.230, -1.329026e-12
-4.230, -1.252785e-12
-4.230, -1.325014e-12
-4.230, -1.267832e-12
-4.230, -1.292912e-12
-4.230, -1.335046e-12
-4.230, -1.288899e-12
-4.230, -1.317992e-12
-4.220, -1.241749e-12
-4.220, -1.190586e-12
-4.220, -1.33304e-12
-4.220, -1.208644e-12
-4.220, -1.267832e-12
-4.220, -1.278867e-12
-4.220, -1.280874e-12
-4.220, -1.364139e-12
-4.220, -1.193596e-12
-4.220, -1.277864e-12
-4.210, -1.232721e-12
-4.210, -1.176541e-12
-4.210, -1.335047e-12
-4.210, -1.224695e-12
-4.210, -1.268836e-12
-4.210, -1.30796e-12
-4.210, -1.314983e-12
-4.210, -1.208644e-12
-4.210, -1.245762e-12
-4.210, -1.21065e-12
-4.200, -1.345079e-12
-4.200, -1.340061e-12
-4.200, -1.202625e-12
-4.200, -1.256797e-12
-4.200, -1.204631e-12
-4.200, -1.265826e-12
-4.200, -1.280873e-12
-4.200, -1.311973e-12
-4.200, -1.215666e-12
-4.200, -1.238739e-12
-4.190, -1.341066e-12
-4.190, -1.317992e-12
-4.190, -1.308963e-12
-4.190, -1.347085e-12
-4.190, -1.345077e-12
-4.190, -1.21065e-12
-4.190, -1.264823e-12
-4.190, -1.268835e-12
-4.190, -1.262816e-12
-4.190, -1.19761e-12
-4.180, -1.212656e-12
-4.180, -1.292911e-12
-4.180, -1.295922e-12
-4.180, -1.278867e-12
-4.180, -1.384203e-12
-4.180, -1.326017e-12
-4.180, -1.252784e-12
-4.180, -1.324011e-12
-4.180, -1.282881e-12
-4.180, -1.14143e-12
-4.170, -1.255794e-12
-4.170, -1.200619e-12
-4.170, -1.282881e-12
-4.170, -1.130395e-12
-4.170, -1.156477e-12
-4.170, -1.197609e-12
-4.170, -1.306955e-12
-4.170, -1.224695e-12
-4.170, -1.262816e-12
-4.170, -1.208644e-12
-4.160, -1.267832e-12
-4.160, -1.192593e-12
-4.160, -1.158484e-12
-4.160, -1.114343e-12
-4.160, -1.169519e-12
-4.160, -1.223691e-12
-4.160, -1.26382e-12
-4.160, -1.127386e-12
-4.160, -1.266829e-12
-4.160, -1.290906e-12
-4.150, -1.296925e-12
-4.150, -1.269838e-12
-4.150, -1.30796e-12
-4.150, -1.196606e-12
-4.150, -1.20764e-12
-4.150, -1.292912e-12
-4.150, -1.261813e-12
-4.150, -1.250778e-12
-4.150, -1.23573e-12
-4.150, -1.163501e-12
-4.140, -1.290906e-12
-4.140, -1.181558e-12
-4.140, -1.071207e-12
-4.140, -1.206637e-12
-4.140, -1.204631e-12
-4.140, -1.206637e-12
-4.140, -1.247768e-12
-4.140, -1.205634e-12
-4.140, -1.224695e-12
-4.140, -1.173532e-12
-4.130, -1.150458e-12
-4.130, -1.119359e-12
-4.130, -1.200618e-12
-4.130, -1.175539e-12
-4.130, -1.24476e-12
-4.130, -1.245761e-12
-4.130, -1.179552e-12
-4.130, -1.219679e-12
-4.130, -1.359123e-12
-4.130, -1.242753e-12
-4.120, -1.252784e-12
-4.120, -1.168517e-12
-4.120, -1.105315e-12
-4.120, -1.205634e-12
-4.120, -1.373167e-12
-4.120, -1.214663e-12
-4.120, -1.111334e-12
-4.120, -1.062178e-12
-4.120, -1.218676e-12
-4.120, -1.35511e-12
-4.110, -1.240746e-12
-4.110, -1.270842e-12
-4.110, -1.273852e-12
-4.110, -1.154472e-12
-4.110, -1.176542e-12
-4.110, -1.16651e-12
-4.110, -1.329026e-12
-4.110, -1.153468e-12
-4.110, -1.186574e-12
-4.110, -1.207641e-12
-4.100, -1.272848e-12
-4.100, -1.173531e-12
-4.100, -1.211653e-12
-4.100, -1.172529e-12
-4.100, -1.195602e-12
-4.100, -1.157482e-12
-4.100, -1.16049e-12
-4.100, -1.145443e-12
-4.100, -1.252784e-12
-4.100, -1.216669e-12
-4.090, -1.214663e-12
-4.090, -1.235729e-12
-4.090, -1.15748e-12
-4.090, -1.209647e-12
-4.090, -1.103309e-12
-4.090, -1.241748e-12
-4.090, -1.255793e-12
-4.090, -1.233724e-12
-4.090, -1.248771e-12
-4.090, -1.192592e-12
-4.080, -1.210651e-12
-4.080, -1.305953e-12
-4.080, -1.266829e-12
-4.080, -1.297927e-12
-4.080, -1.228708e-12
-4.080, -1.215665e-12
-4.080, -1.189583e-12
-4.080, -1.254791e-12
-4.080, -1.23272e-12
-4.080, -1.13842e-12
-4.070, -1.044121e-12
-4.070, -1.131398e-12
-4.070, -1.275857e-12
-4.070, -1.146446e-12
-4.070, -1.107322e-12
-4.070, -1.245762e-12
-4.070, -1.226702e-12
-4.070, -1.034087e-12
-4.070, -1.222689e-12
-4.070, -1.107322e-12
-4.060, -1.336049e-12
-4.060, -1.298931e-12
-4.060, -1.150459e-12
-4.060, -1.253788e-12
-4.060, -1.194599e-12
-4.060, -1.18557e-12
-4.060, -1.18557e-12
-4.060, -1.259806e-12
-4.060, -1.150459e-12
-4.060, -1.243755e-12
-4.050, -1.167513e-12
-4.050, -1.223691e-12
-4.050, -1.229711e-12
-4.050, -1.139423e-12
-4.050, -1.211654e-12
-4.050, -1.223692e-12
-4.050, -1.148452e-12
-4.050, -1.262816e-12
-4.050, -1.179551e-12
-4.050, -1.207641e-12
-4.040, -1.388215e-12
-4.040, -1.243756e-12
-4.040, -1.25479e-12
-4.040, -1.286894e-12
-4.040, -1.230714e-12
-4.040, -1.197609e-12
-4.040, -1.20764e-12
-4.040, -1.242752e-12
-4.040, -1.178548e-12
-4.040, -1.228707e-12
-4.030, -1.28288e-12
-4.030, -1.241749e-12
-4.030, -1.162497e-12
-4.030, -1.134408e-12
-4.030, -1.025059e-12
-4.030, -1.253787e-12
-4.030, -1.2578e-12
-4.030, -1.236733e-12
-4.030, -1.121366e-12
-4.030, -1.190586e-12
-4.020, -1.207641e-12
-4.020, -1.148453e-12
-4.020, -1.23573e-12
-4.020, -1.215666e-12
-4.020, -1.30495e-12
-4.020, -1.270841e-12
-4.020, -1.153469e-12
-4.020, -1.313979e-12
-4.020, -1.112337e-12
-4.020, -1.211654e-12
-4.010, -1.194599e-12
-4.010, -1.230715e-12
-4.010, -1.111334e-12
-4.010, -1.284886e-12
-4.010, -1.212657e-12
-4.010, -1.133405e-12
-4.010, -1.192593e-12
-4.010, -1.278868e-12
-4.010, -1.184566e-12
-4.010, -1.317992e-12
-4.000, -9.738967e-13
-4.000, -1.28589e-12
-4.000, -1.299934e-12
-4.000, -1.227704e-12
-4.000, -1.177545e-12
-4.000, -1.289903e-12
-4.000, -1.030075e-12
-4.000, -1.171527e-12
-4.000, -1.195603e-12
-4.000, -1.354106e-12
-3.990, -1.133404e-12
-3.990, -1.132401e-12
-3.990, -1.248772e-12
-3.990, -1.200618e-12
-3.990, -1.164503e-12
-3.990, -1.225698e-12
-3.990, -1.241749e-12
-3.990, -1.359123e-12
-3.990, -1.16651e-12
-3.990, -1.272848e-12
-3.980, -1.225698e-12
-3.980, -1.178548e-12
-3.980, -1.196606e-12
-3.980, -1.170522e-12
-3.980, -1.19159e-12
-3.980, -1.27987e-12
-3.980, -1.241749e-12
-3.980, -1.328024e-12
-3.980, -1.283883e-12
-3.980, -1.186574e-12
-3.970, -1.170522e-12
-3.970, -1.04713e-12
-3.970, -1.218676e-12
-3.970, -1.237736e-12
-3.970, -1.09127e-12
-3.970, -1.158483e-12
-3.970, -1.30796e-12
-3.970, -1.155474e-12
-3.970, -1.204631e-12
-3.970, -1.225698e-12
-3.960, -1.161494e-12
-3.960, -1.169518e-12
-3.960, -1.294918e-12
-3.960, -1.161494e-12
-3.960, -1.293915e-12
-3.960, -1.11936e-12
-3.960, -1.237736e-12
-3.960, -1.299934e-12
-3.960, -1.187577e-12
-3.960, -1.156477e-12
-3.950, -1.142433e-12
-3.950, -1.2578e-12
-3.950, -1.288899e-12
-3.950, -1.197608e-12
-3.950, -1.241749e-12
-3.950, -1.200618e-12
-3.950, -1.191589e-12
-3.950, -1.125379e-12
-3.950, -1.258803e-12
-3.950, -1.155475e-12
-3.940, -1.193596e-12
-3.940, -1.177545e-12
-3.940, -1.131398e-12
-3.940, -1.26081e-12
-3.940, -1.228708e-12
-3.940, -1.161493e-12
-3.940, -1.174535e-12
-3.940, -1.21366e-12
-3.940, -1.23272e-12
-3.940, -1.171526e-12
-3.930, -1.455429e-12
-3.930, -1.186574e-12
-3.930, -1.162497e-12
-3.930, -1.140427e-12
-3.930, -1.118356e-12
-3.930, -1.181558e-12
-3.930, -1.226701e-12
-3.930, -1.246765e-12
-3.930, -1.226701e-12
-3.930, -1.209647e-12
-3.920, -1.111334e-12
-3.920, -1.1635e-12
-3.920, -1.203627e-12
-3.920, -1.20764e-12
-3.920, -1.278867e-12
-3.920, -1.23874e-12
-3.920, -1.201621e-12
-3.920, -1.170523e-12
-3.920, -1.213659e-12
-3.920, -1.074215e-12
-3.910, -1.065187e-12
-3.910, -1.146446e-12
-3.910, -1.133404e-12
-3.910, -1.211654e-12
-3.910, -1.147449e-12
-3.910, -1.183564e-12
-3.910, -1.289903e-12
-3.910, -1.22971e-12
-3.910, -1.108324e-12
-3.910, -1.222688e-12
-3.900, -1.22971e-12
-3.900, -1.199615e-12
-3.900, -1.360125e-12
-3.900, -1.234726e-12
-3.900, -1.227704e-12
-3.900, -1.221685e-12
-3.900, -1.157481e-12
-3.900, -1.184567e-12
-3.900, -1.16651e-12
-3.900, -1.208644e-12
-3.890, -1.256797e-12
-3.890, -1.095283e-12
-3.890, -1.297928e-12
-3.890, -1.244759e-12
-3.890, -1.216669e-12
-3.890, -1.057162e-12
-3.890, -1.183563e-12
-3.890, -1.230715e-12
-3.890, -1.247768e-12
-3.890, -1.135411e-12
-3.880, -1.093277e-12
-3.880, -1.010011e-12
-3.880, -1.35812e-12
-3.880, -1.299935e-12
-3.880, -1.04713e-12
-3.880, -1.201621e-12
-3.880, -1.155474e-12
-3.880, -1.214663e-12
-3.880, -1.133404e-12
-3.880, -1.093277e-12
-3.870, -1.176542e-12
-3.870, -1.089264e-12
-3.870, -1.247767e-12
-3.870, -1.223692e-12
-3.870, -1.239742e-12
-3.870, -1.247767e-12
-3.870, -1.097289e-12
-3.870, -1.146446e-12
-3.870, -1.248771e-12
-3.870, -9.769065e-13
-3.860, -1.200618e-12
-3.860, -1.176542e-12
-3.860, -1.153467e-12
-3.860, -1.13842e-12
-3.860, -1.148453e-12
-3.860, -1.245761e-12
-3.860, -1.207641e-12
-3.860, -1.108325e-12
-3.860, -1.178548e-12
-3.860, -1.220682e-12
-3.850, -1.233723e-12
-3.850, -1.159487e-12
-3.850, -1.142433e-12
-3.850, -1.321002e-12
-3.850, -1.101303e-12
-3.850, -1.105315e-12
-3.850, -1.215665e-12
-3.850, -1.250778e-12
-3.850, -1.205635e-12
-3.850, -1.226701e-12
-3.840, -1.09127e-12
-3.840, -1.137417e-12
-3.840, -1.199614e-12
-3.840, -1.245762e-12
-3.840, -1.231716e-12
-3.840, -1.306957e-12
-3.840, -1.217672e-12
-3.840, -1.144439e-12
-3.840, -1.206637e-12
-3.840, -1.262816e-12
-3.830, -1.161494e-12
-3.830, -1.239742e-12
-3.830, -1.184567e-12
-3.830, -1.326017e-12
-3.830, -1.25479e-12
-3.830, -1.049136e-12
-3.830, -1.083245e-12
-3.830, -1.19159e-12
-3.830, -1.233723e-12
-3.830, -1.131397e-12
-3.820, -1.093277e-12
-3.820, -1.174535e-12
-3.820, -1.196605e-12
-3.820, -1.174535e-12
-3.820, -1.286893e-12
-3.820, -1.18858e-12
-3.820, -1.125379e-12
-3.820, -1.115347e-12
-3.820, -1.262816e-12
-3.820, -1.281878e-12
-3.810, -1.197609e-12
-3.810, -1.213659e-12
-3.810, -1.183564e-12
-3.810, -1.215666e-12
-3.810, -1.139424e-12
-3.810, -1.275857e-12
-3.810, -1.170522e-12
-3.810, -1.201621e-12
-3.810, -1.207641e-12
-3.810, -1.137418e-12
-3.800, -1.16049e-12
-3.800, -1.008005e-12
-3.800, -1.099295e-12
-3.800, -1.209647e-12
-3.800, -1.155475e-12
-3.800, -1.281876e-12
-3.800, -1.234727e-12
-3.800, -1.108324e-12
-3.800, -1.110331e-12
-3.800, -1.311973e-12
-3.790, -1.098292e-12
-3.790, -1.23573e-12
-3.790, -1.289902e-12
-3.790, -1.328023e-12
-3.790, -1.233724e-12
-3.790, -1.160491e-12
-3.790, -1.114343e-12
-3.790, -1.372163e-12
-3.790, -1.171525e-12
-3.790, -1.200618e-12
-3.780, -1.351097e-12
-3.780, -1.105315e-12
-3.780, -1.252783e-12
-3.780, -1.296925e-12
-3.780, -1.271845e-12
-3.780, -9.548358e-13
-3.780, -1.228707e-12
-3.780, -1.112337e-12
-3.780, -1.23874e-12
-3.780, -1.260809e-12
-3.770, -1.226701e-12
-3.770, -1.225698e-12
-3.770, -1.177545e-12
-3.770, -1.358119e-12
-3.770, -1.240745e-12
-3.770, -1.162497e-12
-3.770, -1.168515e-12
-3.770, -1.218676e-12
-3.770, -1.252784e-12
-3.770, -1.073212e-12
-3.760, -1.193595e-12
-3.760, -1.255795e-12
-3.760, -1.158484e-12
-3.760, -1.140427e-12
-3.760, -1.211654e-12
-3.760, -1.134407e-12
-3.760, -1.264823e-12
-3.760, -1.292912e-12
-3.760, -1.130395e-12
-3.760, -1.088261e-12
-3.750, -1.343072e-12
-3.750, -1.142433e-12
-3.750, -1.164503e-12
-3.750, -1.177545e-12
-3.750, -1.233724e-12
-3.750, -1.248772e-12
-3.750, -1.129391e-12
-3.750, -1.464458e-12
-3.750, -1.255794e-12
-3.750, -1.205634e-12
-3.740, -1.252784e-12
-3.740, -1.095283e-12
-3.740, -1.193596e-12
-3.740, -9.759027e-13
-3.740, -1.173532e-12
-3.740, -1.212656e-12
-3.740, -1.204631e-12
-3.740, -1.1635e-12
-3.740, -1.086254e-12
-3.740, -1.102305e-12
-3.730, -1.299934e-12
-3.730, -1.156477e-12
-3.730, -1.308963e-12
-3.730, -1.114344e-12
-3.730, -1.166509e-12
-3.730, -1.258803e-12
-3.730, -1.249775e-12
-3.730, -1.229711e-12
-3.730, -1.153468e-12
-3.730, -1.171525e-12
-3.720, -1.209647e-12
-3.720, -1.179551e-12
-3.720, -1.164503e-12
-3.720, -1.217673e-12
-3.720, -1.174535e-12
-3.720, -1.183564e-12
-3.720, -1.102305e-12
-3.720, -1.151462e-12
-3.720, -1.246765e-12
-3.720, -1.194599e-12
-3.710, -1.204631e-12
-3.710, -1.382196e-12
-3.710, -1.178547e-12
-3.710, -1.16651e-12
-3.710, -1.269838e-12
-3.710, -1.190587e-12
-3.710, -1.217672e-12
-3.710, -1.149455e-12
-3.710, -1.153468e-12
-3.710, -1.171525e-12
-3.700, -1.23874e-12
-3.700, -1.229711e-12
-3.700, -1.213659e-12
-3.700, -1.166509e-12
-3.700, -1.193596e-12
-3.700, -1.242752e-12
-3.700, -1.230714e-12
-3.700, -1.228707e-12
-3.700, -1.222688e-12
-3.700, -1.234726e-12
-3.690, -1.269838e-12
-3.690, -1.276861e-12
-3.690, -1.196606e-12
-3.690, -1.103308e-12
-3.690, -1.179551e-12
-3.690, -1.242752e-12
-3.690, -1.114343e-12
-3.690, -1.110331e-12
-3.690, -1.220682e-12
-3.690, -1.118357e-12
-3.680, -1.310969e-12
-3.680, -1.199615e-12
-3.680, -1.180554e-12
-3.680, -1.117353e-12
-3.680, -1.239743e-12
-3.680, -1.174535e-12
-3.680, -1.228707e-12
-3.680, -1.131398e-12
-3.680, -1.250777e-12
-3.680, -1.216668e-12
-3.670, -1.21065e-12
