voltage (V), photocurrent (A)
2.100, 5.309688e-08
2.100, 5.306909e-08
2.100, 5.300124e-08
2.100, 5.310734e-08
2.100, 5.299912e-08
2.110, 5.318318e-08
2.110, 5.311805e-08
2.110, 5.332149e-08
2.110, 5.323698e-08
2.110, 5.323635e-08
2.110, 5.318919e-08
2.110, 5.319759e-08
2.110, 5.318258e-08
2.110, 5.322201e-08
2.110, 5.316704e-08
2.120, 5.329446e-08
2.120, 5.321927e-08
2.120, 5.313779e-08
2.120, 5.316577e-08
2.120, 5.321558e-08
2.120, 5.322201e-08
2.120, 5.294572e-08
2.120, 5.309201e-08
2.120, 5.31911e-08
2.120, 5.316566e-08
2.130, 5.334922e-08
2.130, 5.342634e-08
2.130, 5.343912e-08
2.130, 5.341225e-08
2.130, 5.338806e-08
2.130, 5.329891e-08
2.130, 5.341133e-08
2.130, 5.338197e-08
2.130, 5.337701e-08
2.130, 5.339152e-08
2.140, 5.357899e-08
2.140, 5.354539e-08
2.140, 5.354175e-08
2.140, 5.358501e-08
2.140, 5.349919e-08
2.140, 5.354922e-08
2.140, 5.351782e-08
2.140, 5.366495e-08
2.140, 5.366097e-08
2.140, 5.362763e-08
2.150, 5.364232e-08
2.150, 5.384515e-08
2.150, 5.387049e-08
2.150, 5.375115e-08
2.150, 5.380878e-08
2.150, 5.390241e-08
2.150, 5.373626e-08
2.150, 5.389877e-08
2.150, 5.384959e-08
2.150, 5.379622e-08
2.160, 5.373411e-08
2.160, 5.38543e-08
2.160, 5.382522e-08
2.160, 5.37472e-08
2.160, 5.375297e-08
2.160, 5.384627e-08
2.160, 5.376473e-08
2.160, 5.377292e-08
2.160, 5.380454e-08
2.160, 5.38631e-08
2.170, 5.390667e-08
2.170, 5.395643e-08
2.170, 5.403948e-08
2.170, 5.38267e-08
2.170, 5.389248e-08
2.170, 5.383734e-08
2.170, 5.395528e-08
2.170, 5.396956e-08
2.170, 5.40014e-08
2.170, 5.39078e-08
2.180, 5.404492e-08
2.180, 5.38468e-08
2.180, 5.398306e-08
2.180, 5.398746e-08
2.180, 5.381365e-08
2.180, 5.405289e-08
2.180, 5.398985e-08
2.180, 5.387869e-08
2.180, 5.386503e-08
2.180, 5.389575e-08
2.190, 5.431678e-08
2.190, 5.437555e-08
2.190, 5.433418e-08
2.190, 5.44589e-08
2.190, 5.444678e-08
2.190, 5.439448e-08
2.190, 5.436753e-08
2.190, 5.4365e-08
2.190, 5.433322e-08
2.190, 5.426741e-08
2.200, 5.426691e-08
2.200, 5.428191e-08
2.200, 5.428002e-08
2.200, 5.42264e-08
2.200, 5.438934e-08
2.200, 5.430705e-08
2.200, 5.436492e-08
2.200, 5.424361e-08
2.200, 5.436731e-08
2.200, 5.423653e-08
2.210, 5.456197e-08
2.210, 5.460246e-08
2.210, 5.464717e-08
2.210, 5.462257e-08
2.210, 5.462721e-08
2.210, 5.46888e-08
2.210, 5.465648e-08
2.210, 5.451982e-08
2.210, 5.463814e-08
2.210, 5.464137e-08
2.220, 5.513457e-08
2.220, 5.506886e-08
2.220, 5.505911e-08
2.220, 5.507174e-08
2.220, 5.499923e-08
2.220, 5.500427e-08
2.220, 5.502101e-08
2.220, 5.499051e-08
2.220, 5.491991e-08
2.220, 5.493702e-08
2.230, 5.480659e-08
2.230, 5.475751e-08
2.230, 5.474392e-08
2.230, 5.478685e-08
2.230, 5.477694e-08
2.230, 5.466742e-08
2.230, 5.464696e-08
2.230, 5.468037e-08
2.230, 5.463318e-08
2.230, 5.466033e-08
2.240, 5.471633e-08
2.240, 5.472102e-08
2.240, 5.468425e-08
2.240, 5.48284e-08
2.240, 5.469131e-08
2.240, 5.467145e-08
2.240, 5.472274e-08
2.240, 5.468949e-08
2.240, 5.476861e-08
2.240, 5.465275e-08
2.250, 5.467372e-08
2.250, 5.483978e-08
2.250, 5.48223e-08
2.250, 5.476011e-08
2.250, 5.483842e-08
2.250, 5.47137e-08
2.250, 5.486477e-08
2.250, 5.475172e-08
2.250, 5.469368e-08
2.250, 5.461747e-08
2.260, 5.505735e-08
2.260, 5.515805e-08
2.260, 5.509079e-08
2.260, 5.508798e-08
2.260, 5.514926e-08
2.260, 5.510417e-08
2.260, 5.509069e-08
2.260, 5.516334e-08
2.260, 5.515252e-08
2.260, 5.511126e-08
2.270, 5.522371e-08
2.270, 5.524068e-08
2.270, 5.52379e-08
2.270, 5.513852e-08
2.270, 5.514244e-08
2.270, 5.517316e-08
2.270, 5.50905e-08
2.270, 5.501108e-08
2.270, 5.516365e-08
2.270, 5.512878e-08
2.280, 5.519901e-08
2.280, 5.518157e-08
2.280, 5.53061e-08
2.280, 5.519544e-08
2.280, 5.515259e-08
2.280, 5.510406e-08
2.280, 5.508941e-08
2.280, 5.513983e-08
2.280, 5.511985e-08
2.280, 5.499313e-08
2.290, 5.514986e-08
2.290, 5.511369e-08
2.290, 5.504552e-08
2.290, 5.520689e-08
2.290, 5.527811e-08
2.290, 5.52111e-08
2.290, 5.521054e-08
2.290, 5.516641e-08
2.290, 5.515177e-08
2.290, 5.510881e-08
2.300, 5.538945e-08
2.300, 5.536315e-08
2.300, 5.545251e-08
2.300, 5.549889e-08
2.300, 5.550527e-08
2.300, 5.549685e-08
2.300, 5.553931e-08
2.300, 5.559545e-08
2.300, 5.5485e-08
2.300, 5.556292e-08
2.310, 5.54586e-08
2.310, 5.551631e-08
2.310, 5.541499e-08
2.310, 5.533152e-08
2.310, 5.548854e-08
2.310, 5.549275e-08
2.310, 5.541883e-08
2.310, 5.54417e-08
2.310, 5.543698e-08
2.310, 5.541499e-08
2.320, 5.564753e-08
2.320, 5.549548e-08
2.320, 5.568098e-08
2.320, 5.570072e-08
2.320, 5.556527e-08
2.320, 5.563932e-08
2.320, 5.600281e-08
2.320, 5.55442e-08
2.320, 5.557053e-08
2.320, 5.552096e-08
2.330, 5.581498e-08
2.330, 5.580498e-08
2.330, 5.586475e-08
2.330, 5.591471e-08
2.330, 5.590457e-08
2.330, 5.569514e-08
2.330, 5.579563e-08
2.330, 5.588154e-08
2.330, 5.573233e-08
2.330, 5.586561e-08
2.340, 5.60608e-08
2.340, 5.602957e-08
2.340, 5.605773e-08
2.340, 5.604244e-08
2.340, 5.588052e-08
2.340, 5.591894e-08
2.340, 5.596097e-08
2.340, 5.584499e-08
2.340, 5.583322e-08
2.340, 5.58939e-08
2.350, 5.591881e-08
2.350, 5.589735e-08
2.350, 5.586007e-08
2.350, 5.589655e-08
2.350, 5.585722e-08
2.350, 5.593947e-08
2.350, 5.607474e-08
2.350, 5.609591e-08
2.350, 5.59764e-08
2.350, 5.612574e-08
2.360, 5.616268e-08
2.360, 5.625945e-08
2.360, 5.610007e-08
2.360, 5.612269e-08
2.360, 5.607259e-08
2.360, 5.61188e-08
2.360, 5.602003e-08
2.360, 5.606634e-08
2.360, 5.600679e-08
2.360, 5.605344e-08
2.370, 5.632166e-08
2.370, 5.636207e-08
2.370, 5.637635e-08
2.370, 5.643217e-08
2.370, 5.637817e-08
2.370, 5.637728e-08
2.370, 5.632085e-08
2.370, 5.631426e-08
2.370, 5.62579e-08
2.370, 5.620252e-08
2.380, 5.622825e-08
2.380, 5.637333e-08
2.380, 5.625713e-08
2.380, 5.625813e-08
2.380, 5.625315e-08
2.380, 5.637658e-08
2.380, 5.656035e-08
2.380, 5.635173e-08
2.380, 5.64093e-08
2.380, 5.63693e-08
2.390, 5.660918e-08
2.390, 5.654879e-08
2.390, 5.666938e-08
2.390, 5.657778e-08
2.390, 5.657748e-08
2.390, 5.655185e-08
2.390, 5.656287e-08
2.390, 5.654151e-08
2.390, 5.647393e-08
2.390, 5.648984e-08
2.400, 5.636579e-08
2.400, 5.628051e-08
2.400, 5.638753e-08
2.400, 5.625183e-08
2.400, 5.63153e-08
2.400, 5.636258e-08
2.400, 5.64548e-08
2.400, 5.6326e-08
2.400, 5.64341e-08
2.400, 5.654427e-08
2.410, 5.676367e-08
2.410, 5.673888e-08
2.410, 5.668202e-08
2.410, 5.671152e-08
2.410, 5.670138e-08
2.410, 5.664203e-08
2.410, 5.666408e-08
2.410, 5.659349e-08
2.410, 5.660866e-08
2.410, 5.663007e-08
2.420, 5.655649e-08
2.420, 5.649865e-08
2.420, 5.646157e-08
2.420, 5.642213e-08
2.420, 5.667331e-08
2.420, 5.664301e-08
2.420, 5.64176e-08
2.420, 5.648839e-08
2.420, 5.667533e-08
2.420, 5.659968e-08
2.430, 5.677777e-08
2.430, 5.681573e-08
2.430, 5.666245e-08
2.430, 5.673753e-08
2.430, 5.699064e-08
2.430, 5.696701e-08
2.430, 5.699714e-08
2.430, 5.711603e-08
2.430, 5.708504e-08
2.430, 5.693038e-08
2.440, 5.701486e-08
2.440, 5.699637e-08
2.440, 5.701645e-08
2.440, 5.701048e-08
2.440, 5.697706e-08
2.440, 5.697903e-08
2.440, 5.69836e-08
2.440, 5.696412e-08
2.440, 5.691414e-08
2.440, 5.685396e-08
2.450, 5.701159e-08
2.450, 5.704504e-08
2.450, 5.7073e-08
2.450, 5.705416e-08
2.450, 5.691249e-08
2.450, 5.698433e-08
2.450, 5.691899e-08
2.450, 5.687464e-08
2.450, 5.683155e-08
2.450, 5.697857e-08
2.460, 5.709973e-08
2.460, 5.724713e-08
2.460, 5.713752e-08
2.460, 5.694373e-08
2.460, 5.720521e-08
2.460, 5.718238e-08
2.460, 5.714014e-08
2.460, 5.706964e-08
2.460, 5.714917e-08
2.460, 5.721078e-08
2.470, 5.739287e-08
2.470, 5.744067e-08
2.470, 5.727174e-08
2.470, 5.745495e-08
2.470, 5.737906e-08
2.470, 5.736556e-08
2.470, 5.745401e-08
2.470, 5.740094e-08
2.470, 5.74549e-08
2.470, 5.728189e-08
2.480, 5.759762e-08
2.480, 5.757729e-08
2.480, 5.756043e-08
2.480, 5.752209e-08
2.480, 5.753703e-08
2.480, 5.746933e-08
2.480, 5.72918e-08
2.480, 5.747692e-08
2.480, 5.742513e-08
2.480, 5.737644e-08
2.490, 5.740267e-08
2.490, 5.732161e-08
2.490, 5.750386e-08
2.490, 5.720326e-08
2.490, 5.754215e-08
2.490, 5.737641e-08
2.490, 5.727785e-08
2.490, 5.734358e-08
2.490, 5.74978e-08
2.490, 5.743873e-08
2.500, 5.709698e-08
2.500, 5.705547e-08
2.500, 5.703701e-08
2.500, 5.70599e-08
2.500, 5.707961e-08
2.500, 5.701239e-08
2.500, 5.704493e-08
2.500, 5.702031e-08
2.500, 5.685838e-08
2.500, 5.696855e-08
2.510, 5.738251e-08
2.510, 5.729558e-08
2.510, 5.739656e-08
2.510, 5.73173e-08
2.510, 5.720988e-08
2.510, 5.736629e-08
2.510, 5.739929e-08
2.510, 5.726387e-08
2.510, 5.718852e-08
2.510, 5.731379e-08
2.520, 5.723477e-08
2.520, 5.739861e-08
2.520, 5.720569e-08
2.520, 5.7059e-08
2.520, 5.714483e-08
2.520, 5.713203e-08
2.520, 5.718778e-08
2.520, 5.704316e-08
2.520, 5.723436e-08
2.520, 5.697322e-08
2.530, 5.731339e-08
2.530, 5.722423e-08
2.530, 5.737186e-08
2.530, 5.738065e-08
2.530, 5.727543e-08
2.530, 5.715518e-08
2.530, 5.733755e-08
2.530, 5.720896e-08
2.530, 5.714683e-08
2.530, 5.724348e-08
2.540, 5.726945e-08
2.540, 5.724328e-08
2.540, 5.746671e-08
2.540, 5.740145e-08
2.540, 5.73343e-08
2.540, 5.72699e-08
2.540, 5.725628e-08
2.540, 5.731556e-08
2.540, 5.723689e-08
2.540, 5.729398e-08
2.550, 5.755606e-08
2.550, 5.759352e-08
2.550, 5.753205e-08
2.550, 5.740488e-08
2.550, 5.744104e-08
2.550, 5.734642e-08
2.550, 5.690013e-08
2.550, 5.726192e-08
2.550, 5.732272e-08
2.550, 5.724903e-08
2.560, 5.734109e-08
2.560, 5.736943e-08
2.560, 5.730599e-08
2.560, 5.738554e-08
2.560, 5.741474e-08
2.560, 5.733243e-08
2.560, 5.731684e-08
2.560, 5.740121e-08
2.560, 5.735775e-08
2.560, 5.727017e-08
2.570, 5.734328e-08
2.570, 5.745798e-08
2.570, 5.743691e-08
2.570, 5.739191e-08
2.570, 5.728696e-08
2.570, 5.733852e-08
2.570, 5.729719e-08
2.570, 5.721868e-08
2.570, 5.7266e-08
2.570, 5.730325e-08
2.580, 5.864635e-08
2.580, 5.829978e-08
2.580, 5.825359e-08
2.580, 5.835926e-08
2.580, 5.83881e-08
2.580, 5.842722e-08
2.580, 5.838452e-08
2.580, 5.8487e-08
2.580, 5.849823e-08
2.580, 5.880412e-08
2.590, 5.865772e-08
2.590, 5.86642e-08
2.590, 5.88425e-08
2.590, 5.873159e-08
2.590, 5.862823e-08
2.590, 5.871193e-08
2.590, 5.868e-08
2.590, 5.847418e-08
2.590, 5.871594e-08
2.590, 5.863981e-08
2.600, 5.864948e-08
2.600, 5.850957e-08
2.600, 5.853595e-08
2.600, 5.863345e-08
2.600, 5.85948e-08
2.600, 5.924839e-08
2.600, 5.898423e-08
2.600, 5.892682e-08
2.600, 5.861058e-08
2.600, 5.895202e-08
2.610, 5.822783e-08
2.610, 5.802604e-08
2.610, 5.81083e-08
2.610, 5.824417e-08
2.610, 5.81394e-08
2.610, 5.817963e-08
2.610, 5.808033e-08
2.610, 5.818224e-08
2.610, 5.797617e-08
2.610, 5.830951e-08
2.620, 5.849166e-08
2.620, 5.859603e-08
2.620, 5.840998e-08
2.620, 5.860129e-08
2.620, 5.830172e-08
2.620, 5.834191e-08
2.620, 5.837112e-08
2.620, 5.859509e-08
2.620, 5.835883e-08
2.620, 5.831115e-08
2.630, 5.841839e-08
2.630, 5.843411e-08
2.630, 5.850655e-08
2.630, 5.84649e-08
2.630, 5.836216e-08
2.630, 5.844072e-08
2.630, 5.84477e-08
2.630, 5.851303e-08
2.630, 5.827911e-08
2.630, 5.837832e-08
2.640, 5.853629e-08
2.640, 5.866725e-08
2.640, 5.851972e-08
2.640, 5.834655e-08
2.640, 5.828115e-08
2.640, 5.828616e-08
2.640, 5.841264e-08
2.640, 5.824048e-08
2.640, 5.826565e-08
2.640, 5.835328e-08
2.650, 5.828193e-08
2.650, 5.841539e-08
2.650, 5.863875e-08
2.650, 5.840715e-08
2.650, 5.850655e-08
2.650, 5.851975e-08
2.650, 5.863677e-08
2.650, 5.858863e-08
2.650, 5.855975e-08
2.650, 5.852782e-08
2.660, 5.857948e-08
2.660, 5.859183e-08
2.660, 5.834193e-08
2.660, 5.863429e-08
2.660, 5.840745e-08
2.660, 5.852498e-08
2.660, 5.862996e-08
2.660, 5.853977e-08
2.660, 5.835773e-08
2.660, 5.878015e-08
2.670, 5.880754e-08
2.670, 5.883251e-08
2.670, 5.875577e-08
2.670, 5.881063e-08
2.670, 5.874857e-08
2.670, 5.883555e-08
2.670, 5.870515e-08
2.670, 5.880968e-08
2.670, 5.884007e-08
2.670, 5.864568e-08
2.680, 5.882814e-08
2.680, 5.939025e-08
2.680, 5.912375e-08
2.680, 5.898332e-08
2.680, 5.906135e-08
2.680, 5.90277e-08
2.680, 5.879041e-08
2.680, 5.910166e-08
2.680, 5.909131e-08
2.680, 5.915647e-08
2.690, 5.900169e-08
2.690, 5.907147e-08
2.690, 5.910808e-08
2.690, 5.907625e-08
2.690, 5.904015e-08
2.690, 5.889895e-08
2.690, 5.932275e-08
2.690, 5.916996e-08
2.690, 5.929038e-08
2.690, 5.897717e-08
2.700, 5.917643e-08
2.700, 5.906784e-08
2.700, 5.92159e-08
2.700, 5.905169e-08
2.700, 5.90467e-08
2.700, 5.901304e-08
2.700, 5.912193e-08
2.700, 5.909225e-08
2.700, 5.908411e-08
2.700, 5.961593e-08
2.710, 5.920318e-08
2.710, 5.933967e-08
2.710, 5.924221e-08
2.710, 5.930103e-08
2.710, 5.938087e-08
2.710, 5.922767e-08
2.710, 5.948615e-08
2.710, 5.933223e-08
2.710, 5.92519e-08
2.710, 5.948269e-08
2.720, 5.958109e-08
2.720, 5.967159e-08
2.720, 5.967249e-08
2.720, 5.965877e-08
2.720, 5.950408e-08
2.720, 5.963121e-08
2.720, 5.938759e-08
2.720, 5.940615e-08
2.720, 5.962197e-08
2.720, 5.951737e-08
2.730, 5.977071e-08
2.730, 5.9692e-08
2.730, 5.986879e-08
2.730, 5.976708e-08
2.730, 5.98741e-08
2.730, 6.011589e-08
2.730, 5.970436e-08
2.730, 5.977169e-08
2.730, 5.966002e-08
2.730, 5.980643e-08
2.740, 5.962868e-08
2.740, 5.969789e-08
2.740, 5.960416e-08
2.740, 5.953e-08
2.740, 5.964818e-08
2.740, 5.96813e-08
2.740, 5.958665e-08
2.740, 5.988977e-08
2.740, 5.972758e-08
2.740, 5.957914e-08
2.750, 5.982221e-08
2.750, 5.962303e-08
2.750, 5.959303e-08
2.750, 5.961079e-08
2.750, 5.963357e-08
2.750, 5.968892e-08
2.750, 5.960224e-08
2.750, 5.96579e-08
2.750, 5.951311e-08
2.750, 5.966668e-08
2.760, 5.984957e-08
2.760, 6.017162e-08
2.760, 6.007365e-08
2.760, 5.991136e-08
2.760, 6.00533e-08
2.760, 6.011282e-08
2.760, 5.986659e-08
2.760, 6.0106e-08
2.760, 6.010029e-08
2.760, 6.00686e-08
2.770, 6.01968e-08
2.770, 6.01076e-08
2.770, 6.006433e-08
2.770, 6.008707e-08
2.770, 6.014066e-08
2.770, 6.028272e-08
2.770, 6.024177e-08
2.770, 6.042576e-08
2.770, 6.022876e-08
2.770, 6.020276e-08
2.780, 5.966206e-08
2.780, 5.980622e-08
2.780, 5.986313e-08
2.780, 5.990373e-08
2.780, 5.990092e-08
2.780, 6.006668e-08
2.780, 6.032295e-08
2.780, 6.009413e-08
2.780, 6.041184e-08
2.780, 6.03678e-08
2.790, 5.939894e-08
2.790, 5.976636e-08
2.790, 5.93558e-08
2.790, 5.866695e-08
2.790, 5.898504e-08
2.790, 5.866044e-08
2.790, 5.883744e-08
2.790, 5.910864e-08
2.790, 5.902536e-08
2.790, 5.912323e-08
2.800, 5.88116e-08
2.800, 5.884234e-08
2.800, 5.893405e-08
2.800, 5.864374e-08
2.800, 5.876749e-08
2.800, 5.873358e-08
2.800, 5.891841e-08
2.800, 5.881091e-08
2.800, 5.841538e-08
2.800, 5.86344e-08
2.810, 5.89971e-08
2.810, 5.891968e-08
2.810, 5.897164e-08
2.810, 5.900583e-08
2.810, 5.895242e-08
2.810, 5.893946e-08
2.810, 5.903126e-08
2.810, 5.90277e-08
2.810, 5.897423e-08
2.810, 5.904928e-08
2.820, 5.910904e-08
2.820, 5.92034e-08
2.820, 5.928444e-08
2.820, 5.917363e-08
2.820, 5.919536e-08
2.820, 5.927645e-08
2.820, 5.923283e-08
2.820, 5.919732e-08
2.820, 5.92272e-08
2.820, 5.924105e-08
2.830, 5.948573e-08
2.830, 5.949912e-08
2.830, 5.957482e-08
2.830, 5.956879e-08
2.830, 5.954157e-08
2.830, 5.974645e-08
2.830, 6.036181e-08
2.830, 6.019037e-08
2.830, 6.060758e-08
2.830, 6.044397e-08
2.840, 6.052573e-08
2.840, 6.045928e-08
2.840, 6.066786e-08
2.840, 6.058782e-08
2.840, 6.065035e-08
2.840, 6.084e-08
2.840, 6.073677e-08
2.840, 6.07168e-08
2.840, 6.074811e-08
2.840, 6.081553e-08
2.850, 6.089886e-08
2.850, 6.064911e-08
2.850, 6.090067e-08
2.850, 6.070515e-08
2.850, 6.072479e-08
2.850, 6.096555e-08
2.850, 6.075945e-08
2.850, 6.064051e-08
2.850, 6.07015e-08
2.850, 6.064983e-08
2.860, 6.078215e-08
2.860, 6.085235e-08
2.860, 6.066198e-08
2.860, 6.077344e-08
2.860, 6.073434e-08
2.860, 6.068981e-08
2.860, 6.106879e-08
2.860, 6.09791e-08
2.860, 6.082692e-08
2.860, 6.089462e-08
2.870, 6.17202e-08
2.870, 6.166459e-08
2.870, 6.165741e-08
2.870, 6.17063e-08
2.870, 6.169164e-08
2.870, 6.160435e-08
2.870, 6.165452e-08
2.870, 6.160968e-08
2.870, 6.154242e-08
2.870, 6.157677e-08
2.880, 6.126307e-08
2.880, 6.119014e-08
2.880, 6.118365e-08
2.880, 6.124581e-08
2.880, 6.11906e-08
2.880, 6.116612e-08
2.880, 6.112978e-08
2.880, 6.105779e-08
2.880, 6.118615e-08
2.880, 6.120352e-08
2.890, 6.095704e-08
2.890, 6.11094e-08
2.890, 6.121384e-08
2.890, 6.116929e-08
2.890, 6.113531e-08
2.890, 6.113956e-08
2.890, 6.101821e-08
2.890, 6.102561e-08
2.890, 6.105262e-08
2.890, 6.095426e-08
2.900, 6.11309e-08
2.900, 6.113429e-08
2.900, 6.094982e-08
2.900, 6.083733e-08
2.900, 6.102661e-08
2.900, 6.086827e-08
2.900, 6.078061e-08
2.900, 6.083461e-08
2.900, 6.111606e-08
2.900, 6.077912e-08
2.910, 6.104607e-08
2.910, 6.101071e-08
2.910, 6.099337e-08
2.910, 6.115619e-08
2.910, 6.111537e-08
2.910, 6.106183e-08
2.910, 6.104941e-08
2.910, 6.104819e-08
2.910, 6.114109e-08
2.910, 6.115399e-08
2.920, 6.093825e-08
2.920, 6.119085e-08
2.920, 6.129509e-08
2.920, 6.142285e-08
2.920, 6.138075e-08
2.920, 6.152712e-08
2.920, 6.142032e-08
2.920, 6.125232e-08
2.920, 6.149917e-08
2.920, 6.140735e-08
2.930, 6.159346e-08
2.930, 6.155398e-08
2.930, 6.142245e-08
2.930, 6.17064e-08
2.930, 6.164341e-08
2.930, 6.159442e-08
2.930, 6.14468e-08
2.930, 6.150866e-08
2.930, 6.145856e-08
2.930, 6.146225e-08
2.940, 6.138792e-08
2.940, 6.152125e-08
2.940, 6.159316e-08
2.940, 6.137149e-08
2.940, 6.14744e-08
2.940, 6.136452e-08
2.940, 6.160236e-08
2.940, 6.171189e-08
2.940, 6.156601e-08
2.940, 6.143146e-08
2.950, 6.164839e-08
2.950, 6.156196e-08
2.950, 6.152558e-08
2.950, 6.179366e-08
2.950, 6.153294e-08
2.950, 6.141031e-08
2.950, 6.163854e-08
2.950, 6.172153e-08
2.950, 6.150309e-08
2.950, 6.156763e-08
2.960, 6.11434e-08
2.960, 6.112926e-08
2.960, 6.124762e-08
2.960, 6.127402e-08
2.960, 6.129549e-08
2.960, 6.132781e-08
2.960, 6.145241e-08
2.960, 6.143966e-08
2.960, 6.138649e-08
2.960, 6.140656e-08
2.970, 6.148364e-08
2.970, 6.152822e-08
2.970, 6.126907e-08
2.970, 6.142391e-08
2.970, 6.156417e-08
2.970, 6.138566e-08
2.970, 6.148903e-08
2.970, 6.153378e-08
2.970, 6.133763e-08
2.970, 6.139433e-08
2.980, 6.111566e-08
2.980, 6.114168e-08
2.980, 6.10105e-08
2.980, 6.114695e-08
2.980, 6.117089e-08
2.980, 6.113651e-08
2.980, 6.112216e-08
2.980, 6.126975e-08
2.980, 6.123149e-08
2.980, 6.117147e-08
2.990, 6.09069e-08
2.990, 6.132122e-08
2.990, 6.097264e-08
2.990, 6.13955e-08
2.990, 6.148787e-08
2.990, 6.138706e-08
2.990, 6.137541e-08
2.990, 6.135567e-08
2.990, 6.149177e-08
2.990, 6.131311e-08
3.000, 6.161534e-08
3.000, 6.155453e-08
3.000, 6.148107e-08
3.000, 6.157948e-08
3.000, 6.146132e-08
3.000, 6.147447e-08
3.000, 6.134434e-08
3.000, 6.128818e-08
3.000, 6.137996e-08
3.000, 6.146408e-08
3.010, 6.148839e-08
3.010, 6.144156e-08
3.010, 6.151747e-08
3.010, 6.149213e-08
3.010, 6.151866e-08
3.010, 6.160805e-08
3.010, 6.15724e-08
3.010, 6.150025e-08
3.010, 6.141101e-08
3.010, 6.150175e-08
3.020, 6.177547e-08
3.020, 6.146106e-08
3.020, 6.16566e-08
3.020, 6.16954e-08
3.020, 6.156752e-08
3.020, 6.156839e-08
3.020, 6.16019e-08
3.020, 6.140461e-08
3.020, 6.155546e-08
3.020, 6.158465e-08
3.030, 6.177377e-08
3.030, 6.179636e-08
3.030, 6.156186e-08
3.030, 6.18077e-08
3.030, 6.175269e-08
3.030, 6.186869e-08
3.030, 6.192039e-08
3.030, 6.218467e-08
3.030, 6.231389e-08
3.030, 6.227914e-08
3.040, 6.235157e-08
3.040, 6.248694e-08
3.040, 6.264661e-08
3.040, 6.264759e-08
3.040, 6.282418e-08
3.040, 6.282124e-08
3.040, 6.276738e-08
3.040, 6.254984e-08
3.040, 6.254345e-08
3.040, 6.219655e-08
3.050, 6.244132e-08
3.050, 6.2275e-08
3.050, 6.24056e-08
3.050, 6.242561e-08
3.050, 6.219504e-08
3.050, 6.235175e-08
3.050, 6.241853e-08
3.050, 6.239983e-08
3.050, 6.222816e-08
3.050, 6.244476e-08
3.060, 6.275832e-08
3.060, 6.316855e-08
3.060, 6.290644e-08
3.060, 6.355097e-08
3.060, 6.364746e-08
3.060, 6.355233e-08
3.060, 6.379974e-08
3.060, 6.410771e-08
3.060, 6.416294e-08
3.060, 6.407345e-08
3.070, 6.433934e-08
3.070, 6.446088e-08
3.070, 6.458428e-08
3.070, 6.44989e-08
3.070, 6.452941e-08
3.070, 6.444003e-08
3.070, 6.44586e-08
3.070, 6.425807e-08
3.070, 6.434329e-08
3.070, 6.426179e-08
3.080, 6.343818e-08
3.080, 6.356142e-08
3.080, 6.381827e-08
3.080, 6.390524e-08
3.080, 6.430835e-08
3.080, 6.436976e-08
3.080, 6.419108e-08
3.080, 6.397249e-08
3.080, 6.385558e-08
3.080, 6.417665e-08
3.090, 6.456122e-08
3.090, 6.395183e-08
3.090, 6.426791e-08
3.090, 6.414371e-08
3.090, 6.39262e-08
3.090, 6.375501e-08
3.090, 6.371546e-08
3.090, 6.355457e-08
3.090, 6.337252e-08
3.090, 6.357077e-08
3.100, 6.418917e-08
3.100, 6.428824e-08
3.100, 6.415129e-08
3.100, 6.404553e-08
3.100, 6.444298e-08
3.100, 6.419912e-08
3.100, 6.402382e-08
3.100, 6.402198e-08
3.100, 6.383723e-08
3.100, 6.41962e-08
3.110, 6.443324e-08
3.110, 6.450948e-08
3.110, 6.410457e-08
3.110, 6.434845e-08
3.110, 6.409819e-08
3.110, 6.41827e-08
3.110, 6.423031e-08
3.110, 6.41115e-08
3.110, 6.414452e-08
3.110, 6.434329e-08
3.120, 6.38511e-08
3.120, 6.377435e-08
3.120, 6.367378e-08
3.120, 6.38305e-08
3.120, 6.398714e-08
3.120, 6.383036e-08
3.120, 6.401037e-08
3.120, 6.410894e-08
3.120, 6.394517e-08
3.120, 6.39826e-08
3.130, 6.396176e-08
3.130, 6.39984e-08
3.130, 6.40532e-08
3.130, 6.402578e-08
3.130, 6.403431e-08
3.130, 6.402385e-08
3.130, 6.40601e-08
3.130, 6.396571e-08
3.130, 6.391219e-08
3.130, 6.390152e-08
3.140, 6.375453e-08
3.140, 6.363398e-08
3.140, 6.366582e-08
3.140, 6.363968e-08
3.140, 6.357045e-08
3.140, 6.364981e-08
3.140, 6.363442e-08
3.140, 6.36521e-08
3.140, 6.369472e-08
3.140, 6.365958e-08
3.150, 6.39048e-08
3.150, 6.393295e-08
3.150, 6.388406e-08
3.150, 6.393915e-08
3.150, 6.395425e-08
3.150, 6.386359e-08
3.150, 6.401927e-08
3.150, 6.396358e-08
3.150, 6.405779e-08
3.150, 6.400992e-08
3.160, 6.432522e-08
3.160, 6.418264e-08
3.160, 6.438322e-08
3.160, 6.429585e-08
3.160, 6.429372e-08
3.160, 6.432148e-08
3.160, 6.428734e-08
3.160, 6.433539e-08
3.160, 6.426588e-08
3.160, 6.427918e-08
3.170, 6.445236e-08
3.170, 6.443843e-08
3.170, 6.446921e-08
3.170, 6.441358e-08
3.170, 6.445412e-08
3.170, 6.437376e-08
3.170, 6.427406e-08
3.170, 6.434768e-08
3.170, 6.434379e-08
3.170, 6.422997e-08
3.180, 6.421249e-08
