voltage (V), photocurrent (A)
7.990, 1.953696e-07
7.990, 1.954378e-07
7.990, 1.96257e-07
7.990, 1.960153e-07
7.990, 1.959461e-07
7.990, 1.954828e-07
8.000, 1.942395e-07
8.000, 1.946376e-07
8.000, 1.956226e-07
8.000, 1.972974e-07
8.000, 1.988202e-07
8.000, 1.991364e-07
8.000, 1.996557e-07
8.000, 1.996507e-07
8.000, 2.00247e-07
8.000, 2.000189e-07
8.010, 2.010995e-07
8.010, 2.011524e-07
8.010, 2.016271e-07
8.010, 2.012181e-07
8.010, 2.016582e-07
8.010, 2.011957e-07
8.010, 2.012084e-07
8.010, 2.012638e-07
8.010, 2.009631e-07
8.010, 2.012376e-07
8.020, 2.013798e-07
8.020, 2.016045e-07
8.020, 2.011429e-07
8.020, 2.020854e-07
8.020, 2.013531e-07
8.020, 2.01689e-07
8.020, 2.01383e-07
8.020, 2.01319e-07
8.020, 2.018522e-07
8.020, 2.021269e-07
8.030, 2.014339e-07
8.030, 2.017623e-07
8.030, 2.0209e-07
8.030, 2.014791e-07
8.030, 2.015786e-07
8.030, 2.011923e-07
8.030, 2.019284e-07
8.030, 2.0112e-07
8.030, 2.015811e-07
8.030, 2.012158e-07
8.040, 2.015679e-07
8.040, 2.016193e-07
8.040, 2.015929e-07
8.040, 2.017195e-07
8.040, 2.01478e-07
8.040, 2.017505e-07
8.040, 2.017184e-07
8.040, 1.983232e-07
8.040, 1.983948e-07
8.040, 1.990727e-07
8.050, 1.99701e-07
8.050, 1.987598e-07
8.050, 1.98405e-07
8.050, 1.982662e-07
8.050, 1.982836e-07
8.050, 1.982857e-07
8.050, 1.983782e-07
8.050, 1.992989e-07
8.050, 1.989907e-07
8.050, 1.98916e-07
8.060, 2.0014e-07
8.060, 1.998061e-07
8.060, 1.996534e-07
8.060, 1.995948e-07
8.060, 1.994605e-07
8.060, 1.990919e-07
8.060, 1.991089e-07
8.060, 1.987126e-07
8.060, 1.990974e-07
8.060, 1.995154e-07
8.070, 1.993583e-07
8.070, 1.996181e-07
8.070, 1.992824e-07
8.070, 1.99218e-07
8.070, 1.993095e-07
8.070, 1.990021e-07
8.070, 1.994898e-07
8.070, 1.990548e-07
8.070, 1.992367e-07
8.070, 1.990225e-07
8.080, 1.990107e-07
8.080, 1.997061e-07
8.080, 1.993909e-07
8.080, 1.994571e-07
8.080, 1.994178e-07
8.080, 1.992836e-07
8.080, 1.996019e-07
8.080, 1.99558e-07
8.080, 2.000134e-07
8.080, 1.997671e-07
8.090, 2.001242e-07
8.090, 1.999218e-07
8.090, 2.000056e-07
8.090, 1.998855e-07
8.090, 2.003609e-07
8.090, 2.001821e-07
8.090, 2.0026e-07
8.090, 2.003061e-07
8.090, 2.00044e-07
8.090, 2.003371e-07
8.100, 2.026034e-07
8.100, 2.025287e-07
8.100, 2.022292e-07
8.100, 2.025343e-07
8.100, 2.02378e-07
8.100, 2.025313e-07
8.100, 2.025093e-07
8.100, 2.024411e-07
8.100, 2.022856e-07
8.100, 2.024078e-07
8.110, 2.017464e-07
8.110, 2.022058e-07
8.110, 2.018154e-07
8.110, 2.017368e-07
8.110, 2.017012e-07
8.110, 2.018281e-07
8.110, 2.018107e-07
8.110, 2.021219e-07
8.110, 2.022137e-07
8.110, 2.024172e-07
8.120, 2.017207e-07
8.120, 2.016771e-07
8.120, 2.020634e-07
8.120, 2.018361e-07
8.120, 2.023477e-07
8.120, 2.025277e-07
8.120, 2.023768e-07
8.120, 2.024706e-07
8.120, 2.023763e-07
8.120, 2.023589e-07
8.130, 2.028091e-07
8.130, 2.025582e-07
8.130, 2.024586e-07
8.130, 2.024389e-07
8.130, 2.019158e-07
8.130, 2.02103e-07
8.130, 2.018571e-07
8.130, 2.020413e-07
8.130, 2.024939e-07
8.130, 2.030151e-07
8.140, 2.022389e-07
8.140, 2.028379e-07
8.140, 2.028334e-07
8.140, 2.033153e-07
8.140, 2.028818e-07
8.140, 2.035423e-07
8.140, 2.03165e-07
8.140, 2.031496e-07
8.140, 2.031559e-07
8.140, 2.034837e-07
8.150, 2.037497e-07
8.150, 2.033963e-07
8.150, 2.038645e-07
8.150, 2.035283e-07
8.150, 2.035501e-07
8.150, 2.040969e-07
8.150, 2.040086e-07
8.150, 2.040213e-07
8.150, 2.037508e-07
8.150, 2.040236e-07
8.160, 2.033894e-07
8.160, 2.032346e-07
8.160, 2.026509e-07
8.160, 2.027156e-07
8.160, 2.026441e-07
8.160, 2.027537e-07
8.160, 2.025343e-07
8.160, 2.029577e-07
8.160, 2.028143e-07
8.160, 2.033083e-07
8.170, 2.031271e-07
8.170, 2.036317e-07
8.170, 2.033614e-07
8.170, 2.037327e-07
8.170, 2.040531e-07
8.170, 2.037619e-07
8.170, 2.032361e-07
8.170, 2.030223e-07
8.170, 2.032931e-07
8.170, 2.034827e-07
8.180, 2.028247e-07
8.180, 2.033717e-07
8.180, 2.038252e-07
8.180, 2.036374e-07
8.180, 2.038944e-07
8.180, 2.033305e-07
8.180, 2.038722e-07
8.180, 2.038093e-07
8.180, 2.034699e-07
8.180, 2.035967e-07
8.190, 2.038678e-07
8.190, 2.037616e-07
8.190, 2.035475e-07
8.190, 2.039424e-07
8.190, 2.031602e-07
8.190, 2.035821e-07
8.190, 2.032455e-07
8.190, 2.038097e-07
8.190, 2.03775e-07
8.190, 2.040437e-07
8.200, 2.033405e-07
8.200, 2.02638e-07
8.200, 2.017403e-07
8.200, 2.012918e-07
8.200, 1.995091e-07
8.200, 1.978954e-07
8.200, 1.983312e-07
8.200, 1.975147e-07
8.200, 1.970762e-07
8.200, 1.968615e-07
8.210, 1.981841e-07
8.210, 1.976532e-07
8.210, 1.980731e-07
8.210, 1.983964e-07
8.210, 1.982142e-07
8.210, 1.979975e-07
8.210, 1.977126e-07
8.210, 1.979914e-07
8.210, 1.977003e-07
8.210, 1.982316e-07
8.220, 1.976632e-07
8.220, 1.977646e-07
8.220, 1.977465e-07
8.220, 1.976813e-07
8.220, 1.978093e-07
8.220, 1.978844e-07
8.220, 1.979086e-07
8.220, 1.979455e-07
8.220, 1.979571e-07
8.220, 1.979843e-07
8.230, 1.976773e-07
8.230, 1.981782e-07
8.230, 1.979166e-07
8.230, 1.980791e-07
8.230, 1.979967e-07
8.230, 1.980911e-07
8.230, 1.984312e-07
8.230, 1.981032e-07
8.230, 1.9818e-07
8.230, 1.981225e-07
8.240, 1.983352e-07
8.240, 1.983375e-07
8.240, 1.983419e-07
8.240, 1.984358e-07
8.240, 1.988816e-07
8.240, 1.984991e-07
8.240, 1.986815e-07
8.240, 1.983006e-07
8.240, 1.985207e-07
8.240, 1.986248e-07
8.250, 1.986245e-07
8.250, 1.983207e-07
8.250, 1.984798e-07
8.250, 1.987349e-07
8.250, 1.984349e-07
8.250, 1.984607e-07
8.250, 1.985939e-07
8.250, 1.98359e-07
8.250, 1.993998e-07
8.250, 1.991822e-07
8.260, 1.993664e-07
8.260, 1.989048e-07
8.260, 1.983353e-07
8.260, 1.987692e-07
8.260, 1.990819e-07
8.260, 1.986656e-07
8.260, 1.984642e-07
8.260, 1.980962e-07
8.260, 1.982991e-07
8.260, 1.984434e-07
8.270, 1.985203e-07
8.270, 1.989533e-07
8.270, 1.983391e-07
8.270, 1.984229e-07
8.270, 1.983101e-07
8.270, 1.983602e-07
8.270, 1.982118e-07
8.270, 1.984096e-07
8.270, 1.982989e-07
8.270, 1.982319e-07
8.280, 1.990991e-07
8.280, 1.989513e-07
8.280, 1.9945e-07
8.280, 1.988953e-07
8.280, 1.990286e-07
8.280, 1.990687e-07
8.280, 1.994292e-07
8.280, 1.995718e-07
8.280, 1.991042e-07
8.280, 1.990843e-07
8.290, 1.997342e-07
8.290, 1.990728e-07
8.290, 1.992118e-07
8.290, 1.996259e-07
8.290, 1.99349e-07
8.290, 1.990438e-07
8.290, 1.995191e-07
8.290, 1.993354e-07
8.290, 1.989534e-07
8.290, 1.98934e-07
8.300, 1.98189e-07
8.300, 1.981972e-07
8.300, 1.979109e-07
8.300, 1.98243e-07
8.300, 1.98192e-07
8.300, 1.986725e-07
8.300, 1.979825e-07
8.300, 1.983381e-07
8.300, 1.984175e-07
8.300, 1.987855e-07
8.310, 2.004022e-07
8.310, 2.004094e-07
8.310, 2.00231e-07
8.310, 2.003819e-07
8.310, 2.004384e-07
8.310, 1.999479e-07
8.310, 2.000357e-07
8.310, 2.000983e-07
8.310, 2.001809e-07
8.310, 2.00158e-07
8.320, 1.997879e-07
8.320, 2.002378e-07
8.320, 1.996817e-07
8.320, 1.997573e-07
8.320, 1.99997e-07
8.320, 1.998201e-07
8.320, 1.999229e-07
8.320, 1.99972e-07
8.320, 1.997954e-07
8.320, 1.998621e-07
8.330, 1.996861e-07
8.330, 1.998226e-07
8.330, 2.003507e-07
8.330, 1.998852e-07
8.330, 2.000269e-07
8.330, 2.003961e-07
8.330, 1.999355e-07
8.330, 1.998174e-07
8.330, 2.00277e-07
8.330, 1.998335e-07
8.340, 2.020729e-07
8.340, 2.031236e-07
8.340, 2.033975e-07
8.340, 2.034258e-07
8.340, 2.035674e-07
8.340, 2.036379e-07
8.340, 2.036584e-07
8.340, 2.03744e-07
8.340, 2.041422e-07
8.340, 2.040215e-07
8.350, 2.050747e-07
8.350, 2.050037e-07
8.350, 2.048586e-07
8.350, 2.052695e-07
8.350, 2.047807e-07
8.350, 2.049369e-07
8.350, 2.046468e-07
8.350, 2.047783e-07
8.350, 2.050519e-07
8.350, 2.050754e-07
8.360, 2.051312e-07
8.360, 2.047955e-07
8.360, 2.047932e-07
8.360, 2.047756e-07
8.360, 2.048586e-07
8.360, 2.05191e-07
8.360, 2.04996e-07
8.360, 2.05017e-07
8.360, 2.046082e-07
8.360, 2.046552e-07
8.370, 2.046086e-07
8.370, 2.045439e-07
8.370, 2.049843e-07
8.370, 2.04419e-07
8.370, 2.049862e-07
8.370, 2.045098e-07
8.370, 2.048146e-07
8.370, 2.048552e-07
8.370, 2.043791e-07
8.370, 2.045864e-07
8.380, 2.039645e-07
8.380, 2.040375e-07
8.380, 2.038659e-07
8.380, 2.043522e-07
8.380, 2.03858e-07
8.380, 2.040457e-07
8.380, 2.039882e-07
8.380, 2.039274e-07
8.380, 2.044776e-07
8.380, 2.043189e-07
8.390, 2.033202e-07
8.390, 2.030982e-07
8.390, 2.030825e-07
8.390, 2.028861e-07
8.390, 2.029141e-07
8.390, 2.027708e-07
8.390, 2.030393e-07
8.390, 2.033833e-07
8.390, 2.025975e-07
8.390, 2.029003e-07
8.400, 2.030535e-07
8.400, 2.035779e-07
8.400, 2.032417e-07
8.400, 2.03513e-07
8.400, 2.037297e-07
8.400, 2.037118e-07
8.400, 2.041413e-07
8.400, 2.039701e-07
8.400, 2.045011e-07
8.400, 2.038912e-07
8.410, 2.048148e-07
8.410, 2.049822e-07
8.410, 2.047421e-07
8.410, 2.049953e-07
8.410, 2.042846e-07
8.410, 2.051968e-07
8.410, 2.052856e-07
8.410, 2.05043e-07
8.410, 2.049029e-07
8.410, 2.048515e-07
8.420, 2.046909e-07
8.420, 2.046137e-07
8.420, 2.04493e-07
8.420, 2.044485e-07
8.420, 2.042924e-07
8.420, 2.046028e-07
8.420, 2.048023e-07
8.420, 2.046938e-07
8.420, 2.047546e-07
8.420, 2.045955e-07
8.430, 2.043328e-07
8.430, 2.040479e-07
8.430, 2.044093e-07
8.430, 2.049697e-07
8.430, 2.049091e-07
8.430, 2.044413e-07
8.430, 2.049928e-07
8.430, 2.046748e-07
8.430, 2.045832e-07
8.430, 2.047336e-07
8.440, 2.040607e-07
8.440, 2.037962e-07
8.440, 2.041295e-07
8.440, 2.04197e-07
8.440, 2.047163e-07
8.440, 2.042663e-07
8.440, 2.046751e-07
8.440, 2.04342e-07
8.440, 2.04319e-07
8.440, 2.045557e-07
8.450, 2.047318e-07
8.450, 2.042618e-07
8.450, 2.044212e-07
8.450, 2.044122e-07
8.450, 2.049759e-07
8.450, 2.041971e-07
8.450, 2.048316e-07
8.450, 2.045579e-07
8.450, 2.047368e-07
8.450, 2.044807e-07
8.460, 2.042299e-07
8.460, 2.050486e-07
8.460, 2.054215e-07
8.460, 2.056814e-07
8.460, 2.053818e-07
8.460, 2.049358e-07
8.460, 2.044883e-07
8.460, 2.043323e-07
8.460, 2.048302e-07
8.460, 2.049791e-07
8.470, 2.055123e-07
8.470, 2.048466e-07
8.470, 2.052417e-07
8.470, 2.0452e-07
8.470, 2.051743e-07
8.470, 2.04666e-07
8.470, 2.051616e-07
8.470, 2.052462e-07
8.470, 2.054628e-07
8.470, 2.055654e-07
8.480, 2.062585e-07
8.480, 2.061666e-07
8.480, 2.060342e-07
8.480, 2.059157e-07
8.480, 2.057467e-07
8.480, 2.058511e-07
8.480, 2.063736e-07
8.480, 2.059464e-07
8.480, 2.066576e-07
8.480, 2.065303e-07
8.490, 2.062188e-07
8.490, 2.068936e-07
8.490, 2.070042e-07
8.490, 2.061046e-07
8.490, 2.059582e-07
8.490, 2.051567e-07
8.490, 2.053956e-07
8.490, 2.048201e-07
8.490, 2.05293e-07
8.490, 2.059582e-07
8.500, 2.063796e-07
8.500, 2.062501e-07
8.500, 2.055221e-07
8.500, 2.05732e-07
8.500, 2.059372e-07
8.500, 2.05034e-07
8.500, 2.054928e-07
8.500, 2.058033e-07
8.500, 2.062181e-07
8.500, 2.053308e-07
8.510, 2.058731e-07
8.510, 2.058017e-07
8.510, 2.055526e-07
8.510, 2.056967e-07
8.510, 2.055323e-07
8.510, 2.05227e-07
8.510, 2.057109e-07
8.510, 2.053467e-07
8.510, 2.061657e-07
8.510, 2.05834e-07
8.520, 2.059133e-07
8.520, 2.063925e-07
8.520, 2.062614e-07
8.520, 2.065753e-07
8.520, 2.06823e-07
8.520, 2.06284e-07
8.520, 2.065038e-07
8.520, 2.061963e-07
8.520, 2.068107e-07
8.520, 2.062381e-07
8.530, 2.069139e-07
8.530, 2.069999e-07
8.530, 2.070069e-07
8.530, 2.066338e-07
8.530, 2.067839e-07
8.530, 2.06158e-07
8.530, 2.0624e-07
8.530, 2.064324e-07
8.530, 2.067319e-07
8.530, 2.062016e-07
8.540, 2.063044e-07
8.540, 2.053404e-07
8.540, 2.053695e-07
8.540, 2.053203e-07
8.540, 2.059742e-07
8.540, 2.054677e-07
8.540, 2.059406e-07
8.540, 2.061135e-07
8.540, 2.059554e-07
8.540, 2.063261e-07
8.550, 2.06083e-07
8.550, 2.058578e-07
8.550, 2.055126e-07
8.550, 2.058126e-07
8.550, 2.064955e-07
8.550, 2.054867e-07
8.550, 2.061689e-07
8.550, 2.065201e-07
8.550, 2.055638e-07
8.550, 2.058551e-07
8.560, 2.055533e-07
8.560, 2.061308e-07
8.560, 2.065879e-07
8.560, 2.061614e-07
8.560, 2.066691e-07
8.560, 2.06531e-07
8.560, 2.064266e-07
8.560, 2.059539e-07
8.560, 2.057848e-07
8.560, 2.06104e-07
8.570, 2.049059e-07
8.570, 2.06033e-07
8.570, 2.054633e-07
8.570, 2.056234e-07
8.570, 2.058613e-07
8.570, 2.063506e-07
8.570, 2.064663e-07
8.570, 2.062698e-07
8.570, 2.061996e-07
8.570, 2.058232e-07
8.580, 2.060265e-07
8.580, 2.055835e-07
8.580, 2.059447e-07
8.580, 2.050323e-07
8.580, 2.050458e-07
8.580, 2.04834e-07
8.580, 2.055383e-07
8.580, 2.048773e-07
8.580, 2.053267e-07
8.580, 2.059379e-07
8.590, 2.03077e-07
8.590, 2.086354e-07
8.590, 2.07055e-07
8.590, 2.039337e-07
8.590, 2.057934e-07
8.590, 2.061047e-07
8.590, 2.056421e-07
8.590, 2.033288e-07
8.590, 2.023691e-07
8.590, 2.01511e-07
8.600, 1.990129e-07
8.600, 1.994558e-07
8.600, 1.995407e-07
8.600, 1.989342e-07
8.600, 2.010356e-07
8.600, 2.006657e-07
8.600, 2.013553e-07
8.600, 2.014624e-07
8.600, 2.014198e-07
8.600, 2.011294e-07
8.610, 2.026906e-07
8.610, 2.04037e-07
8.610, 2.04347e-07
8.610, 2.042631e-07
8.610, 2.043396e-07
8.610, 2.057444e-07
8.610, 2.04414e-07
8.610, 2.039404e-07
8.610, 2.038818e-07
8.610, 2.037804e-07
8.620, 2.045893e-07
8.620, 2.041812e-07
8.620, 2.045925e-07
8.620, 2.045833e-07
8.620, 2.045483e-07
8.620, 2.046125e-07
8.620, 2.0436e-07
8.620, 2.045833e-07
8.620, 2.03653e-07
8.620, 2.034226e-07
8.630, 2.041984e-07
8.630, 2.039845e-07
8.630, 2.040402e-07
8.630, 2.040476e-07
8.630, 2.032638e-07
8.630, 2.039526e-07
8.630, 2.04456e-07
8.630, 2.039419e-07
8.630, 2.03857e-07
8.630, 2.03995e-07
8.640, 2.032642e-07
8.640, 2.036512e-07
8.640, 2.038309e-07
8.640, 2.027163e-07
8.640, 2.026183e-07
8.640, 2.025599e-07
8.640, 2.02561e-07
8.640, 2.021558e-07
8.640, 2.01945e-07
8.640, 2.012494e-07
8.650, 2.016919e-07
8.650, 2.015769e-07
8.650, 2.018598e-07
8.650, 2.009117e-07
8.650, 2.010233e-07
8.650, 2.015581e-07
8.650, 2.010827e-07
8.650, 2.008548e-07
8.650, 2.012255e-07
8.650, 2.011474e-07
8.660, 2.012502e-07
8.660, 2.012144e-07
8.660, 2.013562e-07
8.660, 2.013434e-07
8.660, 2.012816e-07
8.660, 2.013615e-07
8.660, 2.015616e-07
8.660, 2.013677e-07
8.660, 2.015622e-07
8.660, 2.016827e-07
8.670, 2.014038e-07
8.670, 2.015732e-07
8.670, 2.01554e-07
8.670, 2.014007e-07
8.670, 2.015017e-07
8.670, 2.015052e-07
8.670, 2.013663e-07
8.670, 2.014491e-07
8.670, 2.014171e-07
8.670, 2.01232e-07
8.680, 2.015144e-07
8.680, 2.016305e-07
8.680, 2.015982e-07
8.680, 2.015477e-07
8.680, 2.015713e-07
8.680, 2.015831e-07
8.680, 2.014885e-07
8.680, 2.016872e-07
8.680, 2.017632e-07
8.680, 2.017015e-07
8.690, 2.02271e-07
8.690, 2.019158e-07
8.690, 2.026678e-07
8.690, 2.023808e-07
8.690, 2.029694e-07
8.690, 2.023591e-07
8.690, 2.02368e-07
8.690, 2.019805e-07
8.690, 2.028109e-07
8.690, 2.023808e-07
8.700, 2.018608e-07
8.700, 2.01676e-07
8.700, 2.020376e-07
8.700, 2.017015e-07
8.700, 2.01514e-07
8.700, 2.019364e-07
8.700, 2.019589e-07
8.700, 2.013336e-07
8.700, 2.020297e-07
8.700, 2.01694e-07
8.710, 2.020102e-07
8.710, 2.020692e-07
8.710, 2.020059e-07
8.710, 2.02017e-07
8.710, 2.020865e-07
8.710, 2.020229e-07
8.710, 2.020537e-07
8.710, 2.020155e-07
8.710, 2.020034e-07
8.710, 2.020478e-07
8.720, 2.051225e-07
8.720, 2.053958e-07
8.720, 2.054971e-07
8.720, 2.054493e-07
8.720, 2.055245e-07
8.720, 2.055003e-07
8.720, 2.055322e-07
8.720, 2.055789e-07
8.720, 2.056178e-07
8.720, 2.056132e-07
8.730, 2.03582e-07
8.730, 2.031331e-07
8.730, 2.029852e-07
8.730, 2.029036e-07
8.730, 2.029125e-07
8.730, 2.029297e-07
8.730, 2.029444e-07
8.730, 2.02945e-07
8.730, 2.029933e-07
8.730, 2.031253e-07
8.740, 2.025567e-07
8.740, 2.025273e-07
8.740, 2.024732e-07
8.740, 2.024266e-07
8.740, 2.025027e-07
8.740, 2.024925e-07
8.740, 2.025109e-07
8.740, 2.026174e-07
8.740, 2.02657e-07
8.740, 2.028061e-07
8.750, 2.025491e-07
8.750, 2.025551e-07
8.750, 2.025763e-07
8.750, 2.023652e-07
8.750, 2.02389e-07
8.750, 2.023725e-07
8.750, 2.022612e-07
8.750, 2.022669e-07
8.750, 2.023355e-07
8.750, 2.023322e-07
8.760, 2.024398e-07
8.760, 2.023908e-07
8.760, 2.023899e-07
8.760, 2.025164e-07
8.760, 2.024872e-07
8.760, 2.023873e-07
8.760, 2.02468e-07
8.760, 2.025238e-07
8.760, 2.021945e-07
8.760, 2.021847e-07
8.770, 2.024972e-07
8.770, 2.025674e-07
8.770, 2.025901e-07
8.770, 2.024925e-07
8.770, 2.025412e-07
8.770, 2.025793e-07
8.770, 2.025503e-07
8.770, 2.025291e-07
8.770, 2.025831e-07
8.770, 2.026402e-07
8.780, 2.025797e-07
8.780, 2.026583e-07
8.780, 2.02587e-07
8.780, 2.02535e-07
8.780, 2.026888e-07
8.780, 2.027233e-07
8.780, 2.026468e-07
8.780, 2.027861e-07
8.780, 2.028435e-07
8.780, 2.02687e-07
8.790, 2.024754e-07
8.790, 2.025558e-07
8.790, 2.024486e-07
8.790, 2.025552e-07
8.790, 2.026503e-07
8.790, 2.026241e-07
8.790, 2.025968e-07
8.790, 2.027198e-07
8.790, 2.026495e-07
8.790, 2.025441e-07
8.800, 2.028657e-07
8.800, 2.029126e-07
8.800, 2.028967e-07
8.800, 2.028668e-07
8.800, 2.030048e-07
8.800, 2.029737e-07
8.800, 2.028555e-07
8.800, 2.029218e-07
8.800, 2.029209e-07
8.800, 2.027938e-07
8.810, 2.029983e-07
8.810, 2.031417e-07
8.810, 2.030328e-07
8.810, 2.029697e-07
8.810, 2.031664e-07
8.810, 2.03123e-07
8.810, 2.029652e-07
8.810, 2.031098e-07
8.810, 2.031526e-07
8.810, 2.029929e-07
8.820, 2.034692e-07
8.820, 2.034137e-07
8.820, 2.035414e-07
8.820, 2.03595e-07
8.820, 2.034621e-07
8.820, 2.036151e-07
8.820, 2.036107e-07
8.820, 2.034115e-07
8.820, 2.034623e-07
8.820, 2.0366e-07
8.830, 2.036059e-07
8.830, 2.039251e-07
8.830, 2.036756e-07
8.830, 2.036771e-07
8.830, 2.038416e-07
8.830, 2.038916e-07
8.830, 2.037199e-07
8.830, 2.035904e-07
8.830, 2.036803e-07
8.830, 2.035308e-07
8.840, 2.034004e-07
8.840, 2.034936e-07
8.840, 2.033457e-07
8.840, 2.033705e-07
8.840, 2.034967e-07
8.840, 2.033648e-07
8.840, 2.032534e-07
8.840, 2.034487e-07
8.840, 2.035173e-07
8.840, 2.034015e-07
8.850, 2.041739e-07
8.850, 2.042181e-07
8.850, 2.043508e-07
8.850, 2.043467e-07
8.850, 2.044341e-07
8.850, 2.042735e-07
8.850, 2.042448e-07
8.850, 2.044479e-07
8.850, 2.043543e-07
8.850, 2.042515e-07
8.860, 2.047146e-07
8.860, 2.045751e-07
8.860, 2.047247e-07
8.860, 2.047437e-07
8.860, 2.046224e-07
8.860, 2.047235e-07
8.860, 2.048076e-07
8.860, 2.047096e-07
8.860, 2.046325e-07
8.860, 2.046994e-07
8.870, 2.045903e-07
8.870, 2.046504e-07
8.870, 2.045789e-07
8.870, 2.045294e-07
8.870, 2.045141e-07
8.870, 2.044494e-07
8.870, 2.043471e-07
8.870, 2.040928e-07
8.870, 2.043555e-07
8.870, 2.042852e-07
8.880, 2.04363e-07
8.880, 2.042858e-07
8.880, 2.044586e-07
8.880, 2.043543e-07
8.880, 2.042714e-07
8.880, 2.042037e-07
8.880, 2.041419e-07
8.880, 2.039587e-07
8.880, 2.039273e-07
8.880, 2.039967e-07
8.890, 2.041345e-07
8.890, 2.040823e-07
8.890, 2.039467e-07
8.890, 2.040228e-07
8.890, 2.039625e-07
8.890, 2.038809e-07
8.890, 2.037208e-07
8.890, 2.03757e-07
8.890, 2.039087e-07
8.890, 2.037552e-07
8.900, 2.046446e-07
8.900, 2.043086e-07
8.900, 2.04163e-07
8.900, 2.045276e-07
8.900, 2.043904e-07
8.900, 2.042222e-07
8.900, 2.047175e-07
8.900, 2.047858e-07
8.900, 2.048312e-07
8.900, 2.049268e-07
8.910, 2.054208e-07
8.910, 2.053916e-07
8.910, 2.054679e-07
8.910, 2.054628e-07
8.910, 2.054477e-07
8.910, 2.055255e-07
8.910, 2.055394e-07
8.910, 2.054451e-07
8.910, 2.05248e-07
8.910, 2.054771e-07
8.920, 2.049493e-07
8.920, 2.046375e-07
8.920, 2.050208e-07
8.920, 2.048017e-07
8.920, 2.05329e-07
8.920, 2.057675e-07
8.920, 2.060897e-07
8.920, 2.059015e-07
8.920, 2.061292e-07
8.920, 2.061381e-07
8.930, 2.041023e-07
8.930, 2.04158e-07
8.930, 2.040704e-07
8.930, 2.041949e-07
8.930, 2.041883e-07
8.930, 2.042255e-07
8.930, 2.042158e-07
8.930, 2.041694e-07
8.930, 2.043373e-07
8.930, 2.041663e-07
8.940, 2.04215e-07
8.940, 2.042603e-07
8.940, 2.044308e-07
8.940, 2.043919e-07
8.940, 2.045013e-07
8.940, 2.047145e-07
8.940, 2.04718e-07
8.940, 2.047368e-07
8.940, 2.047939e-07
8.940, 2.049285e-07
8.950, 2.054119e-07
8.950, 2.053463e-07
8.950, 2.054379e-07
8.950, 2.056333e-07
8.950, 2.055954e-07
8.950, 2.055325e-07
8.950, 2.055339e-07
8.950, 2.055313e-07
8.950, 2.054622e-07
8.950, 2.055364e-07
8.960, 2.0595e-07
8.960, 2.058451e-07
8.960, 2.058583e-07
8.960, 2.059506e-07
8.960, 2.058674e-07
8.960, 2.057916e-07
8.960, 2.059141e-07
8.960, 2.058964e-07
8.960, 2.058802e-07
8.960, 2.059996e-07
8.970, 2.059024e-07
8.970, 2.060266e-07
8.970, 2.060673e-07
8.970, 2.059406e-07
8.970, 2.059912e-07
8.970, 2.059857e-07
8.970, 2.059001e-07
8.970, 2.059269e-07
8.970, 2.059484e-07
8.970, 2.058815e-07
8.980, 2.069766e-07
8.980, 2.077035e-07
8.980, 2.078549e-07
8.980, 2.076983e-07
8.980, 2.076414e-07
8.980, 2.074677e-07
8.980, 2.082926e-07
8.980, 2.08344e-07
8.980, 2.083564e-07
8.980, 2.077088e-07
8.990, 2.074802e-07
8.990, 2.073821e-07
8.990, 2.073447e-07
8.990, 2.073559e-07
8.990, 2.073181e-07
8.990, 2.073021e-07
8.990, 2.072575e-07
8.990, 2.072591e-07
8.990, 2.072373e-07
8.990, 2.072394e-07
9.000, 2.07106e-07
9.000, 2.069928e-07
9.000, 2.070134e-07
9.000, 2.071231e-07
9.000, 2.069587e-07
9.000, 2.07093e-07
9.000, 2.07237e-07
9.000, 2.070514e-07
9.000, 2.070845e-07
9.000, 2.071807e-07
9.010, 2.067002e-07
9.010, 2.064941e-07
9.010, 2.067083e-07
9.010, 2.059956e-07
9.010, 2.060456e-07
9.010, 2.065548e-07
9.010, 2.060932e-07
9.010, 2.06127e-07
9.010, 2.06073e-07
9.010, 2.063354e-07
9.020, 2.06616e-07
9.020, 2.068074e-07
9.020, 2.062268e-07
9.020, 2.065652e-07
9.020, 2.062127e-07
9.020, 2.062475e-07
9.020, 2.066731e-07
9.020, 2.061983e-07
9.020, 2.061178e-07
9.020, 2.068798e-07
9.030, 2.062546e-07
9.030, 2.069719e-07
9.030, 2.063866e-07
9.030, 2.06344e-07
9.030, 2.067099e-07
9.030, 2.063658e-07
9.030, 2.066308e-07
9.030, 2.064218e-07
9.030, 2.064385e-07
9.030, 2.064972e-07
9.040, 2.0659e-07
9.040, 2.063776e-07
9.040, 2.064002e-07
9.040, 2.060577e-07
9.040, 2.063557e-07
9.040, 2.063649e-07
9.040, 2.063554e-07
9.040, 2.06269e-07
9.040, 2.062676e-07
9.040, 2.061868e-07
9.050, 2.068594e-07
9.050, 2.067757e-07
9.050, 2.067588e-07
9.050, 2.067684e-07
9.050, 2.066431e-07
9.050, 2.069147e-07
9.050, 2.069489e-07
9.050, 2.068431e-07
9.050, 2.076035e-07
9.050, 2.071683e-07
9.060, 2.060846e-07
9.060, 2.070898e-07
9.060, 2.06233e-07
9.060, 2.065383e-07
9.060, 2.063436e-07
9.060, 2.06773e-07
9.060, 2.061141e-07
9.060, 2.069324e-07
9.060, 2.064625e-07
