voltage (V), photocurrent (A)
-4.560, -2.138276e-09
-4.560, -2.143773e-09
-4.560, -2.149168e-09
-4.560, -2.149622e-09
-4.560, -2.148522e-09
-4.560, -2.148718e-09
-4.560, -2.151856e-09
-4.550, -2.140325e-09
-4.550, -2.137345e-09
-4.550, -2.14177e-09
-4.550, -2.13714e-09
-4.550, -2.134712e-09
-4.550, -2.135983e-09
-4.550, -2.141538e-09
-4.550, -2.141516e-09
-4.550, -2.141357e-09
-4.550, -2.138916e-09
-4.540, -2.132535e-09
-4.540, -2.132858e-09
-4.540, -2.138485e-09
-4.540, -2.139157e-09
-4.540, -2.139263e-09
-4.540, -2.135716e-09
-4.540, -2.132643e-09
-4.540, -2.135254e-09
-4.540, -2.132035e-09
-4.540, -2.12862e-09
-4.530, -2.134276e-09
-4.530, -2.133132e-09
-4.530, -2.131675e-09
-4.530, -2.129856e-09
-4.530, -2.128318e-09
-4.530, -2.128522e-09
-4.530, -2.134333e-09
-4.530, -2.132925e-09
-4.530, -2.128351e-09
-4.530, -2.126477e-09
-4.520, -2.131508e-09
-4.520, -2.129088e-09
-4.520, -2.127445e-09
-4.520, -2.126464e-09
-4.520, -2.128857e-09
-4.520, -2.2026e-09
-4.520, -2.185725e-09
-4.520, -2.187755e-09
-4.520, -2.188251e-09
-4.520, -2.184922e-09
-4.510, -2.179451e-09
-4.510, -2.17713e-09
-4.510, -2.180139e-09
-4.510, -2.176028e-09
-4.510, -2.18067e-09
-4.510, -2.179644e-09
-4.510, -2.179312e-09
-4.510, -2.171912e-09
-4.510, -2.157801e-09
-4.510, -2.153257e-09
-4.500, -2.177191e-09
-4.500, -2.165487e-09
-4.500, -2.173152e-09
-4.500, -2.168411e-09
-4.500, -2.167502e-09
-4.500, -2.166572e-09
-4.500, -2.173582e-09
-4.500, -2.182499e-09
-4.500, -2.176807e-09
-4.500, -2.166151e-09
-4.490, -2.166772e-09
-4.490, -2.159094e-09
-4.490, -2.134253e-09
-4.490, -2.13064e-09
-4.490, -2.138962e-09
-4.490, -2.143085e-09
-4.490, -2.149935e-09
-4.490, -2.158384e-09
-4.490, -2.165183e-09
-4.490, -2.167289e-09
-4.480, -2.161523e-09
-4.480, -2.162666e-09
-4.480, -2.180986e-09
-4.480, -2.188099e-09
-4.480, -2.169171e-09
-4.480, -2.1713e-09
-4.480, -2.165957e-09
-4.480, -2.162219e-09
-4.480, -2.160492e-09
-4.480, -2.161618e-09
-4.470, -2.185891e-09
-4.470, -2.185781e-09
-4.470, -2.18948e-09
-4.470, -2.192363e-09
-4.470, -2.194028e-09
-4.470, -2.193201e-09
-4.470, -2.18967e-09
-4.470, -2.189231e-09
-4.470, -2.184893e-09
-4.470, -2.196257e-09
-4.460, -2.19799e-09
-4.460, -2.200543e-09
-4.460, -2.196956e-09
-4.460, -2.199101e-09
-4.460, -2.196175e-09
-4.460, -2.200672e-09
-4.460, -2.196806e-09
-4.460, -2.195515e-09
-4.460, -2.197911e-09
-4.460, -2.200974e-09
-4.450, -2.19113e-09
-4.450, -2.18998e-09
-4.450, -2.174954e-09
-4.450, -2.119991e-09
-4.450, -2.130049e-09
-4.450, -2.126236e-09
-4.450, -2.126187e-09
-4.450, -2.12779e-09
-4.450, -2.129847e-09
-4.450, -2.125866e-09
-4.440, -2.113128e-09
-4.440, -2.113593e-09
-4.440, -2.113479e-09
-4.440, -2.114339e-09
-4.440, -2.114125e-09
-4.440, -2.114898e-09
-4.440, -2.114042e-09
-4.440, -2.113915e-09
-4.440, -2.114237e-09
-4.440, -2.113371e-09
-4.430, -2.118034e-09
-4.430, -2.121992e-09
-4.430, -2.117761e-09
-4.430, -2.115086e-09
-4.430, -2.115256e-09
-4.430, -2.114737e-09
-4.430, -2.112788e-09
-4.430, -2.115494e-09
-4.430, -2.114652e-09
-4.430, -2.116116e-09
-4.420, -2.127848e-09
-4.420, -2.12125e-09
-4.420, -2.126249e-09
-4.420, -2.122133e-09
-4.420, -2.122638e-09
-4.420, -2.127533e-09
-4.420, -2.121018e-09
-4.420, -2.127183e-09
-4.420, -2.122346e-09
-4.420, -2.12539e-09
-4.410, -2.126823e-09
-4.410, -2.123941e-09
-4.410, -2.124992e-09
-4.410, -2.122079e-09
-4.410, -2.121326e-09
-4.410, -2.124003e-09
-4.410, -2.125567e-09
-4.410, -2.124926e-09
-4.410, -2.123533e-09
-4.410, -2.126733e-09
-4.400, -2.123844e-09
-4.400, -2.1239e-09
-4.400, -2.129164e-09
-4.400, -2.127202e-09
-4.400, -2.125945e-09
-4.400, -2.121644e-09
-4.400, -2.127891e-09
-4.400, -2.125104e-09
-4.400, -2.123288e-09
-4.400, -2.125492e-09
-4.390, -2.12287e-09
-4.390, -2.127725e-09
-4.390, -2.122562e-09
-4.390, -2.125863e-09
-4.390, -2.120546e-09
-4.390, -2.121407e-09
-4.390, -2.122373e-09
-4.390, -2.12196e-09
-4.390, -2.123773e-09
-4.390, -2.120909e-09
-4.380, -2.123129e-09
-4.380, -2.1244e-09
-4.380, -2.120805e-09
-4.380, -2.123109e-09
-4.380, -2.116602e-09
-4.380, -2.121105e-09
-4.380, -2.121662e-09
-4.380, -2.118607e-09
-4.380, -2.118323e-09
-4.380, -2.122123e-09
-4.370, -2.123769e-09
-4.370, -2.121152e-09
-4.370, -2.11918e-09
-4.370, -2.125277e-09
-4.370, -2.122685e-09
-4.370, -2.120766e-09
-4.370, -2.126394e-09
-4.370, -2.121404e-09
-4.370, -2.127387e-09
-4.370, -2.124596e-09
-4.360, -2.123478e-09
-4.360, -2.127579e-09
-4.360, -2.125576e-09
-4.360, -2.127257e-09
-4.360, -2.123011e-09
-4.360, -2.126425e-09
-4.360, -2.123699e-09
-4.360, -2.123175e-09
-4.360, -2.126447e-09
-4.360, -2.123986e-09
-4.350, -2.140317e-09
-4.350, -2.142052e-09
-4.350, -2.138401e-09
-4.350, -2.134442e-09
-4.350, -2.134582e-09
-4.350, -2.135668e-09
-4.350, -2.13277e-09
-4.350, -2.13664e-09
-4.350, -2.135508e-09
-4.350, -2.142723e-09
-4.340, -2.125796e-09
-4.340, -2.125925e-09
-4.340, -2.126749e-09
-4.340, -2.126553e-09
-4.340, -2.127063e-09
-4.340, -2.126773e-09
-4.340, -2.126564e-09
-4.340, -2.125302e-09
-4.340, -2.126743e-09
-4.340, -2.126917e-09
-4.330, -2.132072e-09
-4.330, -2.126213e-09
-4.330, -2.131062e-09
-4.330, -2.124141e-09
-4.330, -2.128401e-09
-4.330, -2.12672e-09
-4.330, -2.126745e-09
-4.330, -2.141287e-09
-4.330, -2.143336e-09
-4.330, -2.134819e-09
-4.320, -2.122175e-09
-4.320, -2.124716e-09
-4.320, -2.123529e-09
-4.320, -2.125981e-09
-4.320, -2.127791e-09
-4.320, -2.126919e-09
-4.320, -2.12743e-09
-4.320, -2.126288e-09
-4.320, -2.12747e-09
-4.320, -2.12736e-09
-4.310, -2.131279e-09
-4.310, -2.128818e-09
-4.310, -2.127162e-09
-4.310, -2.131742e-09
-4.310, -2.129429e-09
-4.310, -2.128623e-09
-4.310, -2.129115e-09
-4.310, -2.127076e-09
-4.310, -2.131855e-09
-4.310, -2.130909e-09
-4.300, -2.136264e-09
-4.300, -2.139221e-09
-4.300, -2.134145e-09
-4.300, -2.134857e-09
-4.300, -2.132699e-09
-4.300, -2.136915e-09
-4.300, -2.132699e-09
-4.300, -2.135104e-09
-4.300, -2.133773e-09
-4.300, -2.133234e-09
-4.290, -2.121601e-09
-4.290, -2.123138e-09
-4.290, -2.122666e-09
-4.290, -2.123377e-09
-4.290, -2.124283e-09
-4.290, -2.122275e-09
-4.290, -2.124284e-09
-4.290, -2.128567e-09
-4.290, -2.124565e-09
-4.290, -2.124951e-09
-4.280, -2.131599e-09
-4.280, -2.133754e-09
-4.280, -2.127413e-09
-4.280, -2.131116e-09
-4.280, -2.12575e-09
-4.280, -2.124648e-09
-4.280, -2.12687e-09
-4.280, -2.132517e-09
-4.280, -2.128525e-09
-4.280, -2.130536e-09
-4.270, -2.173911e-09
-4.270, -2.174693e-09
-4.270, -2.174217e-09
-4.270, -2.174515e-09
-4.270, -2.172642e-09
-4.270, -2.173162e-09
-4.270, -2.17468e-09
-4.270, -2.182329e-09
-4.270, -2.168794e-09
-4.270, -2.167377e-09
-4.260, -2.204177e-09
-4.260, -2.207326e-09
-4.260, -2.20824e-09
-4.260, -2.207156e-09
-4.260, -2.204747e-09
-4.260, -2.207467e-09
-4.260, -2.207881e-09
-4.260, -2.203118e-09
-4.260, -2.20971e-09
-4.260, -2.213448e-09
-4.250, -2.221745e-09
-4.250, -2.221472e-09
-4.250, -2.221648e-09
-4.250, -2.221781e-09
-4.250, -2.218479e-09
-4.250, -2.198935e-09
-4.250, -2.193876e-09
-4.250, -2.208e-09
-4.250, -2.203688e-09
-4.250, -2.177465e-09
-4.240, -2.165124e-09
-4.240, -2.173698e-09
-4.240, -2.166466e-09
-4.240, -2.162813e-09
-4.240, -2.188109e-09
-4.240, -2.203911e-09
-4.240, -2.211067e-09
-4.240, -2.211325e-09
-4.240, -2.21086e-09
-4.240, -2.214079e-09
-4.230, -2.226893e-09
-4.230, -2.225495e-09
-4.230, -2.224416e-09
-4.230, -2.222843e-09
-4.230, -2.220105e-09
-4.230, -2.217351e-09
-4.230, -2.215297e-09
-4.230, -2.216787e-09
-4.230, -2.222129e-09
-4.230, -2.216539e-09
-4.220, -2.195548e-09
-4.220, -2.196351e-09
-4.220, -2.19736e-09
-4.220, -2.200945e-09
-4.220, -2.19251e-09
-4.220, -2.185018e-09
-4.220, -2.1861e-09
-4.220, -2.18729e-09
-4.220, -2.18813e-09
-4.220, -2.185272e-09
-4.210, -2.171027e-09
-4.210, -2.146105e-09
-4.210, -2.153655e-09
-4.210, -2.185933e-09
-4.210, -2.188561e-09
-4.210, -2.189453e-09
-4.210, -2.191971e-09
-4.210, -2.192756e-09
-4.210, -2.200274e-09
-4.210, -2.195713e-09
-4.200, -2.204373e-09
-4.200, -2.206555e-09
-4.200, -2.202964e-09
-4.200, -2.202128e-09
-4.200, -2.201341e-09
-4.200, -2.200646e-09
-4.200, -2.194883e-09
-4.200, -2.193019e-09
-4.200, -2.184945e-09
-4.200, -2.181862e-09
-4.190, -2.17721e-09
-4.190, -2.178915e-09
-4.190, -2.179596e-09
-4.190, -2.179211e-09
-4.190, -2.180898e-09
-4.190, -2.185577e-09
-4.190, -2.190868e-09
-4.190, -2.18632e-09
-4.190, -2.185783e-09
-4.190, -2.182773e-09
-4.180, -2.161104e-09
-4.180, -2.161509e-09
-4.180, -2.162069e-09
-4.180, -2.16942e-09
-4.180, -2.169273e-09
-4.180, -2.173806e-09
-4.180, -2.17769e-09
-4.180, -2.180807e-09
-4.180, -2.183749e-09
-4.180, -2.181227e-09
-4.170, -2.182431e-09
-4.170, -2.181673e-09
-4.170, -2.179064e-09
-4.170, -2.180047e-09
-4.170, -2.18239e-09
-4.170, -2.183168e-09
-4.170, -2.179044e-09
-4.170, -2.175141e-09
-4.170, -2.176497e-09
-4.170, -2.176395e-09
-4.160, -2.161414e-09
-4.160, -2.163422e-09
-4.160, -2.170396e-09
-4.160, -2.171186e-09
-4.160, -2.174645e-09
-4.160, -2.171539e-09
-4.160, -2.173593e-09
-4.160, -2.174782e-09
-4.160, -2.174429e-09
-4.160, -2.174221e-09
-4.150, -2.173448e-09
-4.150, -2.176332e-09
-4.150, -2.174541e-09
-4.150, -2.174969e-09
-4.150, -2.173525e-09
-4.150, -2.17375e-09
-4.150, -2.177958e-09
-4.150, -2.179248e-09
-4.150, -2.177687e-09
-4.150, -2.176061e-09
-4.140, -2.180587e-09
-4.140, -2.18236e-09
-4.140, -2.184174e-09
-4.140, -2.183079e-09
-4.140, -2.182099e-09
-4.140, -2.184329e-09
-4.140, -2.183113e-09
-4.140, -2.184099e-09
-4.140, -2.180728e-09
-4.140, -2.185476e-09
-4.130, -2.188588e-09
-4.130, -2.18807e-09
-4.130, -2.18607e-09
-4.130, -2.190845e-09
-4.130, -2.188415e-09
-4.130, -2.191019e-09
-4.130, -2.193463e-09
-4.130, -2.191708e-09
-4.130, -2.19279e-09
-4.130, -2.189134e-09
-4.120, -2.192786e-09
-4.120, -2.193751e-09
-4.120, -2.192039e-09
-4.120, -2.191374e-09
-4.120, -2.193149e-09
-4.120, -2.190205e-09
-4.120, -2.190174e-09
-4.120, -2.190916e-09
-4.120, -2.18773e-09
-4.120, -2.187527e-09
-4.110, -2.18083e-09
-4.110, -2.181776e-09
-4.110, -2.183096e-09
-4.110, -2.181606e-09
-4.110, -2.183032e-09
-4.110, -2.183655e-09
-4.110, -2.182241e-09
-4.110, -2.184045e-09
-4.110, -2.183402e-09
-4.110, -2.182613e-09
-4.100, -2.182144e-09
-4.100, -2.184048e-09
-4.100, -2.18195e-09
-4.100, -2.179968e-09
-4.100, -2.179267e-09
-4.100, -2.181914e-09
-4.100, -2.182927e-09
-4.100, -2.180619e-09
-4.100, -2.183273e-09
-4.100, -2.183547e-09
-4.090, -2.183286e-09
-4.090, -2.183798e-09
-4.090, -2.184757e-09
-4.090, -2.184982e-09
-4.090, -2.184667e-09
-4.090, -2.182724e-09
-4.090, -2.181743e-09
-4.090, -2.18251e-09
-4.090, -2.182098e-09
-4.090, -2.179993e-09
-4.080, -2.182866e-09
-4.080, -2.184866e-09
-4.080, -2.184842e-09
-4.080, -2.187232e-09
-4.080, -2.190957e-09
-4.080, -2.189039e-09
-4.080, -2.186885e-09
-4.080, -2.187802e-09
-4.080, -2.189417e-09
-4.080, -2.187495e-09
-4.070, -2.188574e-09
-4.070, -2.187879e-09
-4.070, -2.186716e-09
-4.070, -2.18648e-09
-4.070, -2.182974e-09
-4.070, -2.181207e-09
-4.070, -2.180647e-09
-4.070, -2.182113e-09
-4.070, -2.181167e-09
-4.070, -2.182819e-09
-4.060, -2.189059e-09
-4.060, -2.189966e-09
-4.060, -2.189923e-09
-4.060, -2.188855e-09
-4.060, -2.190615e-09
-4.060, -2.189469e-09
-4.060, -2.187757e-09
-4.060, -2.18801e-09
-4.060, -2.185278e-09
-4.060, -2.17962e-09
-4.050, -2.162291e-09
-4.050, -2.171027e-09
-4.050, -2.195719e-09
-4.050, -2.193549e-09
-4.050, -2.192967e-09
-4.050, -2.19825e-09
-4.050, -2.204484e-09
-4.050, -2.198168e-09
-4.050, -2.201919e-09
-4.050, -2.204311e-09
-4.040, -2.209355e-09
-4.040, -2.197529e-09
-4.040, -2.20526e-09
-4.040, -2.205861e-09
-4.040, -2.198933e-09
-4.040, -2.205437e-09
-4.040, -2.200195e-09
-4.040, -2.200584e-09
-4.040, -2.203038e-09
-4.040, -2.205445e-09
-4.030, -2.203968e-09
-4.030, -2.20408e-09
-4.030, -2.192338e-09
-4.030, -2.184207e-09
-4.030, -2.198333e-09
-4.030, -2.196921e-09
-4.030, -2.182233e-09
-4.030, -2.190071e-09
-4.030, -2.199949e-09
-4.030, -2.197825e-09
-4.020, -2.186113e-09
-4.020, -2.192605e-09
-4.020, -2.182102e-09
-4.020, -2.187359e-09
-4.020, -2.183683e-09
-4.020, -2.196822e-09
-4.020, -2.185087e-09
-4.020, -2.187261e-09
-4.020, -2.192505e-09
-4.020, -2.186882e-09
-4.010, -2.193174e-09
-4.010, -2.196759e-09
-4.010, -2.195519e-09
-4.010, -2.185942e-09
-4.010, -2.189764e-09
-4.010, -2.189635e-09
-4.010, -2.185323e-09
-4.010, -2.181994e-09
-4.010, -2.190199e-09
-4.010, -2.179105e-09
-4.000, -2.159571e-09
-4.000, -2.165758e-09
-4.000, -2.164294e-09
-4.000, -2.165325e-09
-4.000, -2.165392e-09
-4.000, -2.160261e-09
-4.000, -2.173068e-09
-4.000, -2.163345e-09
-4.000, -2.166736e-09
-4.000, -2.164554e-09
-3.990, -2.162104e-09
-3.990, -2.164389e-09
-3.990, -2.165412e-09
-3.990, -2.165974e-09
-3.990, -2.166707e-09
-3.990, -2.162377e-09
-3.990, -2.160012e-09
-3.990, -2.164977e-09
-3.990, -2.159035e-09
-3.990, -2.159667e-09
-3.980, -2.154024e-09
-3.980, -2.149602e-09
-3.980, -2.153498e-09
-3.980, -2.152565e-09
-3.980, -2.15213e-09
-3.980, -2.152776e-09
-3.980, -2.14702e-09
-3.980, -2.154771e-09
-3.980, -2.154843e-09
-3.980, -2.152913e-09
-3.970, -2.167517e-09
-3.970, -2.172588e-09
-3.970, -2.169197e-09
-3.970, -2.172979e-09
-3.970, -2.174284e-09
-3.970, -2.169725e-09
-3.970, -2.176054e-09
-3.970, -2.164445e-09
-3.970, -2.171533e-09
-3.970, -2.173403e-09
-3.960, -2.156646e-09
-3.960, -2.156984e-09
-3.960, -2.156394e-09
-3.960, -2.156377e-09
-3.960, -2.156062e-09
-3.960, -2.155372e-09
-3.960, -2.155534e-09
-3.960, -2.154561e-09
-3.960, -2.156598e-09
-3.960, -2.156858e-09
-3.950, -2.20633e-09
-3.950, -2.206744e-09
-3.950, -2.199221e-09
-3.950, -2.202841e-09
-3.950, -2.193864e-09
-3.950, -2.19715e-09
-3.950, -2.202525e-09
-3.950, -2.193707e-09
-3.950, -2.196797e-09
-3.950, -2.201884e-09
-3.940, -2.178663e-09
-3.940, -2.182959e-09
-3.940, -2.185133e-09
-3.940, -2.179095e-09
-3.940, -2.181259e-09
-3.940, -2.18784e-09
-3.940, -2.191899e-09
-3.940, -2.207531e-09
-3.940, -2.207329e-09
-3.940, -2.212886e-09
-3.930, -2.196271e-09
-3.930, -2.198456e-09
-3.930, -2.19496e-09
-3.930, -2.197782e-09
-3.930, -2.181569e-09
-3.930, -2.188039e-09
-3.930, -2.186277e-09
-3.930, -2.187173e-09
-3.930, -2.193001e-09
-3.930, -2.192358e-09
-3.920, -2.180556e-09
-3.920, -2.189694e-09
-3.920, -2.18889e-09
-3.920, -2.186687e-09
-3.920, -2.188612e-09
-3.920, -2.181282e-09
-3.920, -2.188199e-09
-3.920, -2.187001e-09
-3.920, -2.182486e-09
-3.920, -2.182572e-09
-3.910, -2.18063e-09
-3.910, -2.187641e-09
-3.910, -2.173775e-09
-3.910, -2.193785e-09
-3.910, -2.192382e-09
-3.910, -2.192295e-09
-3.910, -2.192151e-09
-3.910, -2.185579e-09
-3.910, -2.184799e-09
-3.910, -2.188014e-09
-3.900, -2.202008e-09
-3.900, -2.195353e-09
-3.900, -2.19949e-09
-3.900, -2.198587e-09
-3.900, -2.196236e-09
-3.900, -2.192013e-09
-3.900, -2.186413e-09
-3.900, -2.1847e-09
-3.900, -2.175556e-09
-3.900, -2.173791e-09
-3.890, -2.195449e-09
-3.890, -2.194468e-09
-3.890, -2.197163e-09
-3.890, -2.191323e-09
-3.890, -2.198262e-09
-3.890, -2.187292e-09
-3.890, -2.196676e-09
-3.890, -2.191565e-09
-3.890, -2.184977e-09
-3.890, -2.187283e-09
-3.880, -2.174626e-09
-3.880, -2.176472e-09
-3.880, -2.177193e-09
-3.880, -2.179055e-09
-3.880, -2.162222e-09
-3.880, -2.147203e-09
-3.880, -2.138085e-09
-3.880, -2.133625e-09
-3.880, -2.129232e-09
-3.880, -2.129835e-09
-3.870, -2.133596e-09
-3.870, -2.135514e-09
-3.870, -2.134424e-09
-3.870, -2.134063e-09
-3.870, -2.132714e-09
-3.870, -2.132977e-09
-3.870, -2.132716e-09
-3.870, -2.132858e-09
-3.870, -2.13066e-09
-3.870, -2.132301e-09
-3.860, -2.122804e-09
-3.860, -2.123339e-09
-3.860, -2.123752e-09
-3.860, -2.12522e-09
-3.860, -2.123312e-09
-3.860, -2.12371e-09
-3.860, -2.124601e-09
-3.860, -2.128868e-09
-3.860, -2.124782e-09
-3.860, -2.125451e-09
-3.850, -2.127968e-09
-3.850, -2.134545e-09
-3.850, -2.128085e-09
-3.850, -2.130399e-09
-3.850, -2.127749e-09
-3.850, -2.127063e-09
-3.850, -2.130867e-09
-3.850, -2.130535e-09
-3.850, -2.127756e-09
-3.850, -2.124739e-09
-3.840, -2.127128e-09
-3.840, -2.124787e-09
-3.840, -2.120797e-09
-3.840, -2.126644e-09
-3.840, -2.124403e-09
-3.840, -2.123904e-09
-3.840, -2.128001e-09
-3.840, -2.123837e-09
-3.840, -2.122305e-09
-3.840, -2.123925e-09
-3.830, -2.126096e-09
-3.830, -2.126662e-09
-3.830, -2.123459e-09
-3.830, -2.124299e-09
-3.830, -2.130508e-09
-3.830, -2.124891e-09
-3.830, -2.12426e-09
-3.830, -2.129102e-09
-3.830, -2.124445e-09
-3.830, -2.130971e-09
-3.820, -2.125599e-09
-3.820, -2.124957e-09
-3.820, -2.131913e-09
-3.820, -2.131278e-09
-3.820, -2.12678e-09
-3.820, -2.133796e-09
-3.820, -2.124382e-09
-3.820, -2.126954e-09
-3.820, -2.126578e-09
-3.820, -2.14608e-09
-3.810, -2.128249e-09
-3.810, -2.128183e-09
-3.810, -2.128706e-09
-3.810, -2.124928e-09
-3.810, -2.128482e-09
-3.810, -2.129742e-09
-3.810, -2.127452e-09
-3.810, -2.12729e-09
-3.810, -2.12e-09
-3.810, -2.128978e-09
-3.800, -2.125672e-09
-3.800, -2.124042e-09
-3.800, -2.126088e-09
-3.800, -2.12517e-09
-3.800, -2.126508e-09
-3.800, -2.127503e-09
-3.800, -2.130245e-09
-3.800, -2.127577e-09
-3.800, -2.126378e-09
-3.800, -2.127914e-09
-3.790, -2.132021e-09
-3.790, -2.125254e-09
-3.790, -2.125932e-09
-3.790, -2.131279e-09
-3.790, -2.124463e-09
-3.790, -2.124593e-09
-3.790, -2.132641e-09
-3.790, -2.142017e-09
-3.790, -2.149443e-09
-3.790, -2.142871e-09
-3.780, -2.122158e-09
-3.780, -2.125968e-09
-3.780, -2.129739e-09
-3.780, -2.131059e-09
-3.780, -2.131626e-09
-3.780, -2.132791e-09
-3.780, -2.133311e-09
-3.780, -2.132069e-09
-3.780, -2.132821e-09
-3.780, -2.133014e-09
-3.770, -2.134103e-09
-3.770, -2.13366e-09
-3.770, -2.130361e-09
-3.770, -2.13134e-09
-3.770, -2.13499e-09
-3.770, -2.133795e-09
-3.770, -2.133083e-09
-3.770, -2.137753e-09
-3.770, -2.128296e-09
-3.770, -2.128342e-09
-3.760, -2.126088e-09
-3.760, -2.12488e-09
-3.760, -2.124414e-09
-3.760, -2.128075e-09
-3.760, -2.127061e-09
-3.760, -2.126888e-09
-3.760, -2.128875e-09
-3.760, -2.126509e-09
-3.760, -2.154547e-09
-3.760, -2.169068e-09
-3.750, -2.192819e-09
-3.750, -2.203194e-09
-3.750, -2.213393e-09
-3.750, -2.201977e-09
-3.750, -2.199238e-09
-3.750, -2.202013e-09
-3.750, -2.20118e-09
-3.750, -2.197564e-09
-3.750, -2.200185e-09
-3.750, -2.195098e-09
-3.740, -2.189719e-09
-3.740, -2.195789e-09
-3.740, -2.184278e-09
-3.740, -2.183476e-09
-3.740, -2.203137e-09
-3.740, -2.204266e-09
-3.740, -2.212956e-09
-3.740, -2.210812e-09
-3.740, -2.201255e-09
-3.740, -2.200461e-09
-3.730, -2.17983e-09
-3.730, -2.175778e-09
-3.730, -2.215951e-09
-3.730, -2.216718e-09
-3.730, -2.214971e-09
-3.730, -2.216934e-09
-3.730, -2.217637e-09
-3.730, -2.216424e-09
-3.730, -2.218292e-09
-3.730, -2.218402e-09
-3.720, -2.217266e-09
-3.720, -2.217813e-09
-3.720, -2.215489e-09
-3.720, -2.215982e-09
-3.720, -2.215563e-09
-3.720, -2.216006e-09
-3.720, -2.215222e-09
-3.720, -2.215158e-09
-3.720, -2.214985e-09
-3.720, -2.214744e-09
-3.710, -2.214853e-09
-3.710, -2.213647e-09
-3.710, -2.213613e-09
-3.710, -2.214584e-09
-3.710, -2.214845e-09
-3.710, -2.215085e-09
-3.710, -2.214492e-09
-3.710, -2.213848e-09
-3.710, -2.213709e-09
-3.710, -2.214293e-09
-3.700, -2.213916e-09
-3.700, -2.215738e-09
-3.700, -2.214096e-09
-3.700, -2.211727e-09
-3.700, -2.211799e-09
-3.700, -2.21195e-09
-3.700, -2.206731e-09
-3.700, -2.208738e-09
-3.700, -2.210758e-09
-3.700, -2.205559e-09
-3.690, -2.205518e-09
-3.690, -2.209036e-09
-3.690, -2.208693e-09
-3.690, -2.202619e-09
-3.690, -2.209874e-09
-3.690, -2.205596e-09
-3.690, -2.20794e-09
-3.690, -2.207693e-09
-3.690, -2.205114e-09
-3.690, -2.206333e-09
-3.680, -2.207157e-09
-3.680, -2.203033e-09
-3.680, -2.202216e-09
-3.680, -2.207525e-09
-3.680, -2.207144e-09
-3.680, -2.202374e-09
-3.680, -2.202779e-09
-3.680, -2.203424e-09
-3.680, -2.205512e-09
-3.680, -2.201052e-09
-3.670, -2.209086e-09
-3.670, -2.208091e-09
-3.670, -2.208235e-09
-3.670, -2.208165e-09
-3.670, -2.209087e-09
-3.670, -2.207897e-09
-3.670, -2.205695e-09
-3.670, -2.204692e-09
-3.670, -2.202507e-09
-3.670, -2.206427e-09
-3.660, -2.19682e-09
-3.660, -2.205846e-09
-3.660, -2.203842e-09
-3.660, -2.205011e-09
-3.660, -2.20478e-09
-3.660, -2.206752e-09
-3.660, -2.206356e-09
-3.660, -2.20836e-09
-3.660, -2.206813e-09
-3.660, -2.202166e-09
-3.650, -2.20221e-09
-3.650, -2.204339e-09
-3.650, -2.20564e-09
-3.650, -2.200069e-09
-3.650, -2.200344e-09
-3.650, -2.207369e-09
-3.650, -2.20392e-09
-3.650, -2.204948e-09
-3.650, -2.203732e-09
-3.650, -2.198646e-09
-3.640, -2.197603e-09
-3.640, -2.204685e-09
-3.640, -2.204747e-09
-3.640, -2.198501e-09
-3.640, -2.201787e-09
-3.640, -2.199842e-09
-3.640, -2.199787e-09
-3.640, -2.203384e-09
-3.640, -2.200995e-09
-3.640, -2.202955e-09
-3.630, -2.153458e-09
-3.630, -2.195479e-09
-3.630, -2.17932e-09
-3.630, -2.154644e-09
-3.630, -2.152781e-09
-3.630, -2.156832e-09
-3.630, -2.1593e-09
-3.630, -2.162216e-09
-3.630, -2.161024e-09
-3.630, -2.16143e-09
-3.620, -2.170679e-09
-3.620, -2.173255e-09
-3.620, -2.175184e-09
-3.620, -2.156155e-09
-3.620, -2.157224e-09
-3.620, -2.156184e-09
-3.620, -2.145802e-09
-3.620, -2.157517e-09
-3.620, -2.164211e-09
-3.620, -2.170159e-09
-3.610, -2.126018e-09
-3.610, -2.129048e-09
-3.610, -2.113613e-09
-3.610, -2.121666e-09
-3.610, -2.122443e-09
-3.610, -2.12164e-09
-3.610, -2.122397e-09
-3.610, -2.121921e-09
-3.610, -2.130308e-09
-3.610, -2.135137e-09
-3.600, -2.157826e-09
-3.600, -2.157325e-09
-3.600, -2.15602e-09
-3.600, -2.156523e-09
-3.600, -2.156975e-09
-3.600, -2.15754e-09
-3.600, -2.157427e-09
-3.600, -2.158365e-09
-3.600, -2.157927e-09
-3.600, -2.158521e-09
-3.590, -2.163193e-09
-3.590, -2.162001e-09
-3.590, -2.162494e-09
-3.590, -2.164271e-09
-3.590, -2.164168e-09
-3.590, -2.164471e-09
-3.590, -2.163615e-09
-3.590, -2.165214e-09
-3.590, -2.165503e-09
-3.590, -2.166414e-09
-3.580, -2.167571e-09
-3.580, -2.166145e-09
-3.580, -2.166888e-09
-3.580, -2.16667e-09
-3.580, -2.166612e-09
-3.580, -2.16664e-09
-3.580, -2.165138e-09
-3.580, -2.166479e-09
-3.580, -2.165769e-09
-3.580, -2.166939e-09
-3.570, -2.170226e-09
-3.570, -2.170592e-09
-3.570, -2.171948e-09
-3.570, -2.170964e-09
-3.570, -2.170346e-09
-3.570, -2.169819e-09
-3.570, -2.171272e-09
-3.570, -2.171024e-09
-3.570, -2.171267e-09
-3.570, -2.171508e-09
-3.560, -2.146131e-09
-3.560, -2.15168e-09
