voltage (V), photocurrent (A)
-4.820, -1.745537e-13
-4.820, -2.096654e-13
-4.820, -2.196972e-13
-4.820, -1.936142e-13
-4.820, -2.859079e-13
-4.820, -2.086622e-13
-4.810, -1.08343e-13
-4.810, -3.019589e-13
-4.810, -1.615122e-13
-4.810, -2.457802e-13
-4.810, -2.598249e-13
-4.810, -1.043303e-13
-4.810, -2.106685e-13
-4.810, -2.668472e-13
-4.810, -1.685345e-13
-4.810, -2.126749e-13
-4.800, -9.429831e-14
-4.800, -2.337419e-13
-4.800, -2.38758e-13
-4.800, -3.812108e-13
-4.800, -1.354291e-13
-4.800, -1.795695e-13
-4.800, -2.708599e-13
-4.800, -1.845855e-13
-4.800, -1.775633e-13
-4.800, -1.615122e-13
-4.790, -3.21005e-14
-4.790, -1.103494e-13
-4.790, -2.217035e-13
-4.790, -1.635185e-13
-4.790, -2.487899e-13
-4.790, -2.748728e-13
-4.790, -2.397611e-13
-4.790, -1.494739e-13
-4.790, -1.213846e-13
-4.790, -2.227068e-13
-4.780, -1.2941e-13
-4.780, -1.354292e-13
-4.780, -1.34426e-13
-4.780, -2.267198e-13
-4.780, -1.474675e-13
-4.780, -2.106685e-13
-4.780, -1.775632e-13
-4.780, -5.417069e-14
-4.780, -1.655249e-13
-4.780, -2.116717e-13
-4.770, -2.066559e-13
-4.770, -1.514803e-13
-4.770, -1.264005e-13
-4.770, -1.404452e-13
-4.770, -8.7276e-14
-4.770, -7.624092e-14
-4.770, -1.645217e-13
-4.770, -1.374356e-13
-4.770, -2.156845e-13
-4.770, -1.113526e-13
-4.760, -2.086622e-13
-4.760, -1.424516e-13
-4.760, -1.966238e-13
-4.760, -7.323132e-14
-4.760, -1.213846e-13
-4.760, -2.638377e-13
-4.760, -9.931434e-14
-4.760, -1.274037e-13
-4.760, -2.327387e-13
-4.760, -1.635185e-13
-4.750, -3.079779e-13
-4.750, -3.139973e-13
-4.750, -1.755568e-13
-4.750, -1.755568e-13
-4.750, -1.855887e-13
-4.750, -1.264005e-13
-4.750, -2.106685e-13
-4.750, -2.989492e-13
-4.750, -1.183749e-13
-4.750, -2.277227e-13
-4.740, -2.277228e-13
-4.740, -2.146813e-13
-4.740, -1.795697e-13
-4.740, -1.043302e-13
-4.740, -1.916079e-13
-4.740, -1.434547e-13
-4.740, -1.675313e-13
-4.740, -2.497929e-13
-4.740, -3.541249e-13
-4.740, -1.705408e-13
-4.730, -2.879144e-13
-4.730, -2.357485e-13
-4.730, -1.825793e-13
-4.730, -1.213845e-13
-4.730, -2.939333e-13
-4.730, -2.026431e-13
-4.730, -1.825791e-13
-4.730, -1.374356e-13
-4.730, -1.454611e-13
-4.730, -1.825792e-13
-4.720, -1.223877e-13
-4.720, -1.936144e-13
-4.720, -1.574994e-13
-4.720, -2.487899e-13
-4.720, -1.685346e-13
-4.720, -2.297291e-13
-4.720, -2.33742e-13
-4.720, -2.959399e-13
-4.720, -2.116717e-13
-4.720, -2.828983e-13
-4.710, -4.714837e-14
-4.710, -1.795695e-13
-4.710, -1.725472e-13
-4.710, -6.520581e-14
-4.710, -2.477866e-13
-4.710, -1.966238e-13
-4.710, -1.123558e-13
-4.710, -2.578187e-13
-4.710, -7.523772e-14
-4.710, -8.426647e-14
-4.700, -1.65525e-13
-4.700, -1.294101e-13
-4.700, -1.34426e-13
-4.700, -1.645217e-13
-4.700, -2.237101e-13
-4.700, -2.347451e-13
-4.700, -2.788854e-13
-4.700, -2.38758e-13
-4.700, -1.956207e-13
-4.700, -1.936143e-13
-4.690, -2.628344e-13
-4.690, -1.063366e-13
-4.690, -2.066556e-13
-4.690, -2.287259e-13
-4.690, -1.755569e-13
-4.690, -1.885982e-13
-4.690, -2.056525e-13
-4.690, -4.614519e-14
-4.690, -2.016399e-13
-4.690, -2.196973e-13
-4.680, -1.615122e-13
-4.680, -1.595058e-13
-4.680, -1.735505e-13
-4.680, -1.173717e-13
-4.680, -7.02218e-14
-4.680, -2.698569e-13
-4.680, -1.474675e-13
-4.680, -2.959398e-13
-4.680, -1.13359e-13
-4.680, -1.173717e-13
-4.670, -9.931433e-14
-4.670, -1.324196e-13
-4.670, -4.213242e-14
-4.670, -1.966238e-13
-4.670, -1.65525e-13
-4.670, -3.250323e-13
-4.670, -1.193781e-13
-4.670, -2.126749e-13
-4.670, -2.397611e-13
-4.670, -2.758759e-13
-4.660, 1.103338e-14
-4.660, -1.043303e-13
-4.660, -1.755568e-13
-4.660, -1.284068e-13
-4.660, -2.497931e-13
-4.660, -2.517994e-13
-4.660, -1.946173e-13
-4.660, -1.153654e-13
-4.660, -1.665282e-13
-4.660, -1.324197e-13
-4.650, -2.166877e-13
-4.650, -2.2371e-13
-4.650, -1.213845e-13
-4.650, -1.093462e-13
-4.650, -8.025373e-14
-4.650, -1.605089e-13
-4.650, -2.247133e-13
-4.650, -1.755569e-13
-4.650, -1.574994e-13
-4.650, -3.721822e-13
-4.640, -2.056524e-13
-4.640, -2.257163e-13
-4.640, -2.528026e-13
-4.640, -1.986303e-13
-4.640, -1.324196e-13
-4.640, -1.13359e-13
-4.640, -4.915476e-14
-4.640, -1.314164e-13
-4.640, -2.377547e-13
-4.640, -1.474675e-13
-4.630, -2.126749e-13
-4.630, -1.855887e-13
-4.630, -2.297292e-13
-4.630, -1.183749e-13
-4.630, -2.367514e-13
-4.630, -1.073399e-13
-4.630, -2.196973e-13
-4.630, -1.474675e-13
-4.630, -1.705409e-13
-4.630, -2.49793e-13
-4.620, -7.423452e-14
-4.620, -9.530157e-14
-4.620, -1.243941e-13
-4.620, -2.267196e-13
-4.620, -1.605089e-13
-4.620, -2.427705e-13
-4.620, -3.711791e-13
-4.620, -2.317356e-13
-4.620, -1.685345e-13
-4.620, -2.367515e-13
-4.610, -1.424515e-13
-4.610, -2.277227e-13
-4.610, -1.223876e-13
-4.610, -2.046494e-13
-4.610, -2.156844e-13
-4.610, -1.264005e-13
-4.610, -2.417676e-13
-4.610, -2.929303e-13
-4.610, -2.016399e-13
-4.610, -2.076588e-13
-4.600, -1.434547e-13
-4.600, -1.61512e-13
-4.600, -2.528024e-13
-4.600, -1.003176e-13
-4.600, -2.287259e-13
-4.600, -1.13359e-13
-4.600, -1.855888e-13
-4.600, -1.936143e-13
-4.600, -1.264005e-13
-4.600, -1.845856e-13
-4.590, -9.429835e-14
-4.590, -1.946175e-13
-4.590, -1.755568e-13
-4.590, -1.625154e-13
-4.590, -2.18694e-13
-4.590, -1.845855e-13
-4.590, -2.106684e-13
-4.590, -6.018984e-14
-4.590, -1.574994e-13
-4.590, -2.006366e-13
-4.580, -8.727604e-14
-4.580, -1.2941e-13
-4.580, -2.126749e-13
-4.580, -1.795696e-13
-4.580, -6.119305e-14
-4.580, -1.785665e-13
-4.580, -1.996334e-13
-4.580, -2.00622e-14
-4.580, -2.217036e-13
-4.580, -1.845857e-13
-4.570, -2.307323e-13
-4.570, -1.865919e-13
-4.570, -1.284068e-13
-4.570, -2.407643e-13
-4.570, -1.03327e-13
-4.570, -4.554471e-13
-4.570, -2.487897e-13
-4.570, -1.494738e-13
-4.570, -2.2371e-13
-4.570, -1.033271e-13
-4.560, -2.076589e-13
-4.560, -1.534866e-13
-4.560, -6.921853e-14
-4.560, -2.036463e-13
-4.560, -2.257164e-13
-4.560, -1.193781e-13
-4.560, -2.036462e-13
-4.560, -2.889176e-13
-4.560, -1.805728e-13
-4.560, -2.277226e-13
-4.550, -2.287261e-13
-4.550, -2.126749e-13
-4.550, -1.635186e-13
-4.550, -1.424515e-13
-4.550, -1.083431e-13
-4.550, -1.494738e-13
-4.550, -1.484706e-13
-4.550, -1.946175e-13
-4.550, -2.798888e-13
-4.550, -1.494738e-13
-4.540, -1.013207e-13
-4.540, -1.605089e-13
-4.540, -1.163685e-13
-4.540, -1.805727e-13
-4.540, -9.730792e-14
-4.540, -2.096654e-13
-4.540, -1.685345e-13
-4.540, -9.229196e-14
-4.540, -1.073398e-13
-4.540, -1.896014e-13
-4.530, -2.106685e-13
-4.530, -2.126748e-13
-4.530, -2.558122e-13
-4.530, -1.304132e-13
-4.530, -1.474675e-13
-4.530, -2.307324e-13
-4.530, -8.92824e-14
-4.530, -2.678505e-13
-4.530, -2.106686e-13
-4.530, -4.11292e-14
-4.520, -2.146812e-13
-4.520, -1.143622e-13
-4.520, -2.247131e-13
-4.520, -6.92186e-14
-4.520, -1.08343e-13
-4.520, -1.986303e-13
-4.520, -2.096653e-13
-4.520, -2.227068e-13
-4.520, -2.377546e-13
-4.520, -2.267196e-13
-4.510, -2.006367e-13
-4.510, -2.046493e-13
-4.510, -1.374355e-13
-4.510, -3.240293e-13
-4.510, -1.976272e-13
-4.510, -2.628344e-13
-4.510, -1.243941e-13
-4.510, -1.153654e-13
-4.510, -1.434548e-13
-4.510, -1.966238e-13
-4.500, -5.818345e-14
-4.500, -1.996335e-13
-4.500, -1.695377e-13
-4.500, -2.146814e-13
-4.500, -2.879143e-13
-4.500, -1.585026e-13
-4.500, -1.163685e-13
-4.500, -5.918665e-14
-4.500, -2.377547e-13
-4.500, -1.173717e-13
-4.490, -1.645217e-13
-4.490, -2.598249e-13
-4.490, -6.821539e-14
-4.490, -1.394419e-13
-4.490, -3.049687e-13
-4.490, -1.946174e-13
-4.490, -1.835824e-13
-4.490, -1.103494e-13
-4.490, -2.217036e-13
-4.490, -2.909092e-14
-4.480, -3.521186e-13
-4.480, -1.274037e-13
-4.480, -1.50477e-13
-4.480, -1.735506e-13
-4.480, -1.073399e-13
-4.480, -1.956207e-13
-4.480, -1.404451e-13
-4.480, -1.534866e-13
-4.480, -1.695376e-13
-4.480, -2.367515e-13
-4.470, -1.123558e-13
-4.470, -1.715442e-13
-4.470, -2.457801e-13
-4.470, -1.725472e-13
-4.470, -1.003175e-13
-4.470, -2.327387e-13
-4.470, -1.053334e-13
-4.470, -1.765601e-13
-4.470, -1.97627e-13
-4.470, -1.605089e-13
-4.460, -2.357483e-13
-4.460, -1.063366e-13
-4.460, -8.627283e-14
-4.460, -1.585026e-13
-4.460, -1.484707e-13
-4.460, -7.122494e-14
-4.460, -1.755568e-13
-4.460, -1.13359e-13
-4.460, -1.685346e-13
-4.460, -2.307324e-13
-4.450, -2.788856e-13
-4.450, -1.284068e-13
-4.450, -1.193781e-13
-4.450, 3.410327e-14
-4.450, -1.153653e-13
-4.450, -2.006366e-13
-4.450, -1.845856e-13
-4.450, -1.314164e-13
-4.450, -7.925049e-14
-4.450, -2.618314e-13
-4.440, -1.354292e-13
-4.440, -1.875951e-13
-4.440, -8.727604e-14
-4.440, -2.377546e-13
-4.440, -1.725472e-13
-4.440, -1.274037e-13
-4.440, -1.153653e-13
-4.440, -1.645217e-13
-4.440, -2.327388e-13
-4.440, -1.2941e-13
-4.430, -1.414483e-13
-4.430, -1.484707e-13
-4.430, -1.123558e-13
-4.430, -1.39442e-13
-4.430, -2.116717e-13
-4.430, -3.210051e-14
-4.430, -9.630472e-14
-4.430, -1.414484e-13
-4.430, -1.544898e-13
-4.430, -1.243941e-13
-4.420, -2.849047e-13
-4.420, -1.103494e-13
-4.420, -1.173717e-13
-4.420, -1.86592e-13
-4.420, -1.253972e-13
-4.420, -1.544898e-13
-4.420, -1.675314e-13
-4.420, -1.655249e-13
-4.420, -1.253973e-13
-4.420, -1.504769e-13
-4.410, -1.986302e-13
-4.410, -1.444579e-13
-4.410, -1.514802e-13
-4.410, -7.82473e-14
-4.410, -1.264004e-13
-4.410, -1.414483e-13
-4.410, -2.317356e-13
-4.410, -2.678503e-13
-4.410, -1.705409e-13
-4.410, -1.464642e-13
-4.400, -4.253514e-13
-4.400, -1.865919e-13
-4.400, -1.595058e-13
-4.400, -1.825792e-13
-4.400, -2.076589e-13
-4.400, -1.203813e-13
-4.400, -1.304132e-13
-4.400, -3.811965e-14
-4.400, -1.494738e-13
-4.400, -1.534866e-13
-4.390, -1.34426e-13
-4.390, -1.474675e-13
-4.390, -9.630473e-14
-4.390, -2.156845e-13
-4.390, -2.297291e-13
-4.390, -5.818345e-14
-4.390, -1.966238e-13
-4.390, -7.222811e-14
-4.390, -1.464643e-13
-4.390, -1.845855e-13
-4.380, -1.213845e-13
-4.380, -1.715441e-13
-4.380, -9.931425e-14
-4.380, -1.404305e-14
-4.380, -1.635186e-13
-4.380, -1.896016e-13
-4.380, -9.730793e-14
-4.380, -1.454611e-13
-4.380, -2.909239e-13
-4.380, -1.715441e-13
-4.370, -2.116718e-13
-4.370, -1.906048e-13
-4.370, -1.314164e-13
-4.370, -8.928238e-14
-4.370, -2.939332e-13
-4.370, -9.931436e-14
-4.370, -1.805729e-13
-4.370, -1.414483e-13
-4.370, -1.775633e-13
-4.370, -1.564963e-13
-4.360, -1.113526e-13
-4.360, -2.096653e-13
-4.360, -1.103494e-13
-4.360, -1.474675e-13
-4.360, -1.65525e-13
-4.360, -1.394419e-13
-4.360, -1.2941e-13
-4.360, -2.267196e-13
-4.360, -2.59825e-13
-4.360, -1.534867e-13
-4.350, -3.129939e-13
-4.350, -1.564962e-13
-4.350, -8.827921e-14
-4.350, -1.374356e-13
-4.350, -1.233909e-13
-4.350, -2.247133e-13
-4.350, -1.08343e-13
-4.350, -1.805728e-13
-4.350, -6.420263e-14
-4.350, -5.216431e-14
-4.340, -2.106685e-13
-4.340, -1.825792e-13
-4.340, -2.59825e-13
-4.340, -1.243941e-13
-4.340, -1.253973e-13
-4.340, -2.608281e-13
-4.340, -1.665281e-13
-4.340, -1.926111e-13
-4.340, -1.173718e-13
-4.340, -1.153653e-13
-4.330, -1.986303e-13
-4.330, -5.918668e-14
-4.330, -1.855888e-13
-4.330, -1.113526e-13
-4.330, -6.42026e-14
-4.330, -1.865919e-13
-4.330, -1.524834e-13
-4.330, -2.036461e-13
-4.330, -2.39761e-13
-4.330, -2.176908e-13
-4.320, -2.608135e-14
-4.320, -9.73079e-14
-4.320, -2.02643e-13
-4.320, -1.053335e-13
-4.320, -1.996334e-13
-4.320, -1.163686e-13
-4.320, -1.08343e-13
-4.320, -1.755568e-13
-4.320, -7.925052e-14
-4.320, -1.574994e-13
-4.310, 4.112453e-14
-4.310, -1.063366e-13
-4.310, -2.497931e-13
-4.310, -2.538058e-13
-4.310, -2.016398e-13
-4.310, -1.514802e-13
-4.310, -2.347451e-13
-4.310, -2.457803e-13
-4.310, -2.247132e-13
-4.310, -1.063366e-13
-4.300, -2.006131e-15
-4.300, -2.417675e-13
-4.300, -1.936143e-13
-4.300, -8.526965e-14
-4.300, -1.855888e-13
-4.300, -1.053334e-13
-4.300, -9.028559e-14
-4.300, -8.226009e-14
-4.300, -1.665281e-13
-4.300, -1.474675e-13
-4.290, -1.384387e-13
-4.290, -1.655248e-13
-4.290, -2.688537e-13
-4.290, -1.504772e-13
-4.290, -2.096653e-13
-4.290, -4.243481e-13
-4.290, -2.517994e-13
-4.290, -8.125683e-14
-4.290, -2.839014e-13
-4.290, -1.173717e-13
-4.280, -1.264005e-13
-4.280, -2.347452e-13
-4.280, -1.253973e-13
-4.280, -1.625153e-13
-4.280, -1.585026e-13
-4.280, -1.55493e-13
-4.280, -2.006221e-14
-4.280, -1.986302e-13
-4.280, -1.384387e-13
-4.280, -1.163685e-13
-4.270, -2.678504e-13
-4.270, -1.795695e-13
-4.270, -1.18375e-13
-4.270, -1.825792e-13
-4.270, -5.41707e-14
-4.270, -1.484707e-13
-4.270, -1.835823e-13
-4.270, -1.81576e-13
-4.270, -1.324195e-13
-4.270, -2.02643e-13
-4.260, -2.166877e-13
-4.260, -1.7656e-13
-4.260, -2.297292e-13
-4.260, -1.845856e-13
-4.260, -1.685345e-13
-4.260, -9.730796e-14
-4.260, -1.374356e-13
-4.260, -3.160037e-13
-4.260, -1.464642e-13
-4.260, -1.946174e-13
-4.250, -1.203812e-13
-4.250, -2.91927e-13
-4.250, -1.203813e-13
-4.250, -2.02643e-13
-4.250, -2.076589e-13
-4.250, -2.247132e-13
-4.250, -1.896015e-13
-4.250, -7.724408e-14
-4.250, -1.384388e-13
-4.250, -1.13359e-13
-4.240, -1.213845e-13
-4.240, -1.13359e-13
-4.240, -7.724409e-14
-4.240, -1.845855e-13
-4.240, -1.063366e-13
-4.240, -2.578185e-13
-4.240, -1.334228e-13
-4.240, -2.668471e-13
-4.240, -1.615121e-13
-4.240, -1.354292e-13
-4.230, -1.936143e-13
-4.230, -2.367516e-13
-4.230, -1.574994e-13
-4.230, -8.025367e-14
-4.230, -9.530156e-14
-4.230, -1.103494e-13
-4.230, -4.112921e-14
-4.230, -2.598249e-13
-4.230, -1.675313e-13
-4.230, -1.13359e-13
-4.220, -1.92611e-13
-4.220, -1.544898e-13
-4.220, -1.424515e-13
-4.220, -2.678503e-13
-4.220, -1.274036e-13
-4.220, -2.33742e-13
-4.220, -1.24394e-13
-4.220, -2.457804e-13
-4.220, -1.564962e-13
-4.220, -2.066558e-13
-4.210, -1.775631e-13
-4.210, -1.645216e-13
-4.210, -1.865919e-13
-4.210, -8.125686e-14
-4.210, -1.65525e-13
-4.210, -1.845856e-13
-4.210, -1.233909e-13
-4.210, -2.056526e-13
-4.210, -1.635185e-13
-4.210, -1.7656e-13
-4.200, -2.788855e-13
-4.200, -2.096652e-13
-4.200, -2.317355e-13
-4.200, -2.327387e-13
-4.200, -1.233909e-13
-4.200, -7.222817e-14
-4.200, -9.831114e-14
-4.200, -1.534867e-13
-4.200, -1.534866e-13
-4.200, -3.119909e-13
-4.190, -1.434547e-13
-4.190, -1.765601e-13
-4.190, -2.02643e-13
-4.190, -2.247132e-13
-4.190, -1.494738e-13
-4.190, -1.093462e-13
-4.190, -1.464643e-13
-4.190, -8.025367e-14
-4.190, -8.226009e-14
-4.190, -1.494738e-13
-4.180, -1.123558e-13
-4.180, -5.718029e-14
-4.180, -1.354292e-13
-4.180, -1.304132e-13
-4.180, -2.136781e-13
-4.180, -1.18375e-13
-4.180, -2.377547e-13
-4.180, -1.735504e-13
-4.180, -1.71544e-13
-4.180, -1.444578e-13
-4.170, -2.768793e-13
-4.170, -1.916079e-13
-4.170, -1.564962e-13
-4.170, -6.72122e-14
-4.170, -1.635185e-13
-4.170, -1.524835e-13
-4.170, -2.076589e-13
-4.170, -1.233909e-13
-4.170, -1.193782e-13
-4.170, -1.936142e-13
-4.160, -1.123558e-13
-4.160, -1.324196e-13
-4.160, -1.484707e-13
-4.160, -7.925045e-14
-4.160, -1.183749e-13
-4.160, -1.785663e-13
-4.160, -1.173718e-13
-4.160, -6.520576e-14
-4.160, -1.825792e-13
-4.160, -1.223877e-13
-4.150, -1.34426e-13
-4.150, -1.986302e-13
-4.150, -1.40445e-13
-4.150, -1.795696e-13
-4.150, -1.274036e-13
-4.150, -9.128881e-14
-4.150, -1.665281e-13
-4.150, -2.407642e-13
-4.150, -1.033271e-13
-4.150, -1.605089e-13
-4.140, -5.316751e-14
-4.140, -1.635185e-13
-4.140, -1.805727e-13
-4.140, -2.086621e-13
-4.140, -1.92611e-13
-4.140, -1.966238e-13
-4.140, -1.655248e-13
-4.140, -2.217036e-13
-4.140, -1.183749e-13
-4.140, -1.725472e-13
-4.130, -9.229195e-14
-4.130, -1.203813e-13
-4.130, -1.03327e-13
-4.130, -1.113525e-13
-4.130, -1.424515e-13
-4.130, -1.233909e-13
-4.130, -1.2941e-13
-4.130, 1.705161e-14
-4.130, -1.534866e-13
-4.130, -1.554931e-13
-4.120, -2.176908e-13
-4.120, -1.7656e-13
-4.120, -2.02643e-13
-4.120, -8.326322e-14
-4.120, -7.42345e-14
-4.120, -1.544898e-13
-4.120, -1.334228e-13
-4.120, -1.564962e-13
-4.120, -2.337418e-13
-4.120, -1.835822e-13
-4.110, -2.207005e-13
-4.110, -1.926111e-13
-4.110, -1.725473e-13
-4.110, -4.012603e-14
-4.110, -2.407642e-13
-4.110, -2.54809e-13
-4.110, -3.109731e-14
-4.110, -2.347451e-13
-4.110, -2.467834e-13
-4.110, -1.996334e-13
-4.100, -2.036462e-13
-4.100, -7.724411e-14
-4.100, -2.156846e-13
-4.100, -1.605089e-13
-4.100, -1.414483e-13
-4.100, -2.217037e-13
-4.100, -1.334228e-13
-4.100, -1.133591e-13
-4.100, -1.284068e-13
-4.100, -2.778823e-13
-4.090, -8.82792e-14
-4.090, -2.939333e-13
-4.090, -2.568152e-13
-4.090, -1.564962e-13
-4.090, -1.705409e-13
-4.090, -3.862268e-13
-4.090, -8.627283e-14
-4.090, -3.099844e-13
-4.090, -3.1801e-13
-4.090, -9.329511e-14
-4.080, -1.354292e-13
-4.080, -5.41707e-14
-4.080, -1.414483e-13
-4.080, -1.825792e-13
-4.080, -1.55493e-13
-4.080, -3.992682e-13
-4.080, -2.357482e-13
-4.080, -1.71544e-13
-4.080, -1.444579e-13
-4.080, -1.875951e-13
-4.070, -4.413881e-14
-4.070, -1.454611e-13
-4.070, -1.936142e-13
-4.070, -1.314165e-13
-4.070, -2.578186e-13
-4.070, -3.611326e-14
-4.070, -1.374356e-13
-4.070, -2.156845e-13
-4.070, -1.835824e-13
-4.070, -1.023239e-13
-4.060, -2.106686e-13
-4.060, -1.946174e-13
-4.060, -1.294101e-13
-4.060, -2.718631e-13
-4.060, -2.528026e-13
-4.060, -1.253973e-13
-4.060, -1.55493e-13
-4.060, -1.81576e-13
-4.060, -1.896015e-13
-4.060, -1.384387e-13
-4.050, -1.34426e-13
-4.050, -9.530157e-14
-4.050, -1.314164e-13
-4.050, -2.016399e-13
-4.050, -2.849046e-13
-4.050, -1.875952e-13
-4.050, -1.735504e-13
-4.050, -1.695376e-13
-4.050, -2.748728e-13
-4.050, -9.730792e-14
-4.040, -1.645218e-13
-4.040, -1.444579e-13
-4.040, -4.012603e-14
-4.040, -1.454611e-13
-4.040, -6.72122e-14
-4.040, -1.474675e-13
-4.040, -2.507961e-13
-4.040, -1.484707e-13
-4.040, -6.82154e-14
-4.040, -2.046494e-13
-4.030, -2.437738e-13
-4.030, -1.173718e-13
-4.030, -7.122494e-14
-4.030, -2.217037e-13
-4.030, -1.595058e-13
-4.030, -1.715441e-13
-4.030, -9.630477e-14
-4.030, -1.334228e-13
-4.030, -2.96943e-13
-4.030, -1.003176e-13
-4.020, -1.223877e-13
-4.020, -2.217037e-13
-4.020, -1.595058e-13
-4.020, -1.564962e-13
-4.020, -1.875951e-13
-4.020, -1.183749e-13
-4.020, -1.213845e-13
-4.020, -2.417675e-13
-4.020, -1.454611e-13
-4.020, -9.93143e-14
-4.010, -2.07659e-13
-4.010, -1.50477e-13
-4.010, -1.524834e-13
-4.010, -1.604944e-14
-4.010, -2.467835e-13
-4.010, -2.206858e-14
-4.010, -1.193781e-13
-4.010, -1.855886e-13
-4.010, -8.82792e-14
-4.010, -6.520583e-14
-4.000, -5.116113e-14
-4.000, -4.213241e-14
-4.000, 1.003034e-14
-4.000, -9.831109e-14
-4.000, -1.564962e-13
-4.000, -1.50477e-13
-4.000, -2.247132e-13
-4.000, -8.426646e-14
-4.000, -7.423456e-14
-4.000, -2.247132e-13
-3.990, -2.066557e-13
-3.990, -8.326324e-14
-3.990, -2.086621e-13
-3.990, -3.811964e-14
-3.990, -2.156845e-13
-3.990, -1.243941e-13
-3.990, -4.31356e-14
-3.990, -1.424516e-13
-3.990, -1.645218e-13
-3.990, -1.424516e-13
-3.980, -1.655249e-13
-3.980, -9.429838e-14
-3.980, -1.615122e-13
-3.980, -6.018984e-14
-3.980, -1.835823e-13
-3.980, -1.2941e-13
-3.980, -1.845856e-13
-3.980, -1.203813e-13
-3.980, -1.564962e-13
-3.980, -1.695376e-13
-3.970, -1.665281e-13
-3.970, -1.434547e-13
-3.970, -1.585026e-13
-3.970, -1.835824e-13
-3.970, -1.875951e-13
-3.970, -1.926111e-13
-3.970, -5.818344e-14
-3.970, -9.630476e-14
-3.970, -2.247132e-13
-3.970, -1.163685e-13
-3.960, -1.023238e-13
-3.960, -2.026429e-13
-3.960, -1.755568e-13
-3.960, -1.34426e-13
-3.960, -1.013206e-13
-3.960, -2.056525e-13
-3.960, -5.617709e-14
-3.960, -2.267196e-13
-3.960, -1.86592e-13
-3.960, -1.574993e-13
-3.950, -1.976271e-13
-3.950, -6.420262e-14
-3.950, -8.928238e-14
-3.950, -2.538057e-13
-3.950, -2.086621e-13
-3.950, -4.413881e-14
-3.950, -2.016398e-13
-3.950, -1.03327e-13
-3.950, -1.193781e-13
-3.950, -1.574994e-13
-3.940, -3.119908e-13
-3.940, -1.113526e-13
-3.940, -1.304132e-13
-3.940, 4.012148e-14
-3.940, -1.003175e-13
-3.940, -2.387578e-13
-3.940, -1.474675e-13
-3.940, -2.02643e-13
-3.940, -1.685344e-13
-3.940, -1.946176e-13
-3.930, -1.585025e-13
-3.930, -2.116716e-13
-3.930, -2.136782e-13
-3.930, -1.735504e-13
-3.930, -1.514802e-13
-3.930, -5.844527e-20
-3.930, -1.986303e-13
-3.930, -1.484706e-13
-3.930, -1.013207e-13
-3.930, -9.429838e-14
-3.920, -8.827925e-14
-3.920, -1.213846e-13
-3.920, -9.429838e-14
-3.920, -1.55493e-13
-3.920, -1.264004e-13
-3.920, -1.253972e-13
-3.920, -2.247131e-13
-3.920, -1.544898e-13
-3.920, -1.615122e-13
-3.920, -2.17691e-13
-3.910, -1.585027e-13
-3.910, -1.404452e-13
-3.910, -1.314164e-13
-3.910, -1.956207e-13
-3.910, -8.426648e-14
-3.910, -1.775633e-13
-3.910, -1.033271e-13
-3.910, -1.103494e-13
-3.910, -1.835824e-13
-3.910, -2.207004e-13
-3.900, -1.284069e-13
-3.900, -8.627285e-14
-3.900, -1.534867e-13
-3.900, -2.146812e-13
-3.900, -1.193781e-13
-3.900, -1.123558e-13
-3.900, -1.885984e-13
-3.900, -4.012604e-14
-3.900, -1.2941e-13
-3.900, -1.043302e-13
-3.890, -9.730793e-14
-3.890, -1.685345e-13
-3.890, -5.918666e-14
-3.890, -2.206859e-14
-3.890, -1.404451e-13
-3.890, -1.815759e-13
-3.890, -9.028559e-14
-3.890, -1.855887e-13
-3.890, -8.727604e-14
-3.890, -3.210049e-14
-3.880, -1.003175e-13
-3.880, -7.624089e-14
-3.880, -1.374356e-13
-3.880, -1.675313e-13
-3.880, -1.55493e-13
-3.880, -3.491091e-13
-3.880, -1.003175e-13
-3.880, -1.344261e-13
-3.880, -2.357482e-13
-3.880, -1.274036e-13
-3.870, -2.688534e-13
-3.870, -1.735504e-13
-3.870, -1.464643e-13
-3.870, -6.721219e-14
-3.870, -4.012209e-15
-3.870, -1.544898e-13
-3.870, -1.936143e-13
-3.870, -8.526963e-14
-3.870, -1.825792e-13
-3.870, -2.106685e-13
-3.860, -1.645218e-13
-3.860, -6.721219e-14
-3.860, -8.025367e-14
-3.860, -2.207005e-13
-3.860, -7.523774e-14
-3.860, -1.755569e-13
-3.860, -1.92611e-13
-3.860, -1.695377e-13
-3.860, -1.976271e-13
-3.860, -1.70541e-13
-3.850, -2.337419e-13
-3.850, -1.595059e-13
-3.850, -2.166876e-13
-3.850, -9.329519e-14
-3.850, -2.347453e-13
-3.850, -6.018986e-14
-3.850, -1.524834e-13
-3.850, -1.956207e-13
-3.850, -2.457802e-13
-3.850, -1.795696e-13
-3.840, -1.294101e-13
-3.840, -8.426643e-14
-3.840, -3.771984e-13
-3.840, -6.319943e-14
-3.840, -1.655248e-13
-3.840, -2.17691e-13
-3.840, -1.896014e-13
-3.840, -1.494738e-13
-3.840, -1.745536e-13
-3.840, -1.374356e-13
-3.830, -1.183749e-13
-3.830, -7.323137e-14
-3.830, -1.304132e-13
-3.830, -8.627287e-14
-3.830, -1.50477e-13
-3.830, -1.896014e-13
-3.830, -1.183749e-13
-3.830, -1.173718e-13
-3.830, -7.222817e-14
-3.830, -5.316752e-14
-3.820, -2.207004e-13
-3.820, -1.504771e-13
